Datum;Von;bis;MW;Onshore MW;Offshore MW
22.07.24;17:00;17:15;6980,74;5537,69;1443,04
22.07.24;17:15;17:30;6776,13;5308,71;1467,42
22.07.24;17:30;17:45;6873,82;5393,6;1480,22
22.07.24;17:45;18:00;6933,75;5460,23;1473,52
22.07.24;18:00;18:15;6765,66;5298,61;1467,05
22.07.24;18:15;18:30;6388,88;4954,31;1434,57
22.07.24;18:30;18:45;6100,5;4707,91;1392,59
22.07.24;18:45;19:00;5716,84;4400,21;1316,63
22.07.24;19:00;19:15;5117,69;3848,58;1269,11
22.07.24;19:15;19:30;4675,08;3462,27;1212,81
22.07.24;19:30;19:45;4217,47;3052,65;1164,82
22.07.24;19:45;20:00;3700,24;2582,15;1118,09
22.07.24;20:00;20:15;3323,58;2271,89;1051,69
22.07.24;20:15;20:30;2857,09;1881,56;975,53
22.07.24;20:30;20:45;2433,42;1489,35;944,08
22.07.24;20:45;21:00;2221,54;1327,94;893,6
22.07.24;21:00;21:15;2114,48;1249,62;864,85
22.07.24;21:15;21:30;2084,28;1246,6;837,67
22.07.24;21:30;21:45;2032,37;1219,95;812,43
22.07.24;21:45;22:00;1977,52;1216,62;760,89
22.07.24;22:00;22:15;1952,98;1235,79;717,19
22.07.24;22:15;22:30;1996,02;1322,26;673,76
22.07.24;22:30;22:45;2066,54;1355,83;710,71
22.07.24;22:45;23:00;2169,1;1366,6;802,5
22.07.24;23:00;23:15;2262,42;1415,61;846,82
22.07.24;23:15;23:30;2251,62;1433,4;818,21
22.07.24;23:30;23:45;2085,97;1337,95;748,02
22.07.24;23:45;00:00;2002,13;1282,31;719,82
23.07.24;00:00;00:15;1906,74;1221,37;685,37
23.07.24;00:15;00:30;1811,18;1136,03;675,15
23.07.24;00:30;00:45;1665,49;1021,19;644,3
23.07.24;00:45;01:00;1462,8;898,87;563,93
23.07.24;01:00;01:15;1356,8;816,2;540,61
23.07.24;01:15;01:30;1272,62;743,49;529,13
23.07.24;01:30;01:45;1199,48;695,89;503,58
23.07.24;01:45;02:00;1120,91;641,2;479,71
23.07.24;02:00;02:15;1055,42;585,33;470,1
23.07.24;02:15;02:30;996,71;522,96;473,75
23.07.24;02:30;02:45;919,43;462,26;457,17
23.07.24;02:45;03:00;858,15;426,98;431,18
23.07.24;03:00;03:15;798,75;405,54;393,21
23.07.24;03:15;03:30;721,09;372,3;348,79
23.07.24;03:30;03:45;665,42;334,28;331,14
23.07.24;03:45;04:00;634,46;328,05;306,41
23.07.24;04:00;04:15;589,09;327,8;261,28
23.07.24;04:15;04:30;569,22;343,11;226,11
23.07.24;04:30;04:45;551,86;359,69;192,17
23.07.24;04:45;05:00;533,47;385,02;148,45
23.07.24;05:00;05:15;539,03;422,89;116,14
23.07.24;05:15;05:30;593,47;498,52;94,95
23.07.24;05:30;05:45;662,28;576,6;85,69
23.07.24;05:45;06:00;721,32;636,03;85,29
23.07.24;06:00;06:15;826,56;743,24;83,32
23.07.24;06:15;06:30;912,4;821,83;90,56
23.07.24;06:30;06:45;1028,57;921,88;106,69
23.07.24;06:45;07:00;1117,48;1007,76;109,72
23.07.24;07:00;07:15;1137,2;1035,9;101,3
23.07.24;07:15;07:30;1166,64;1080,95;85,69
23.07.24;07:30;07:45;1174,66;1103,44;71,22
23.07.24;07:45;08:00;1144,85;1077,15;67,71
23.07.24;08:00;08:15;1008,18;959,61;48,58
23.07.24;08:15;08:30;850,01;824,77;25,24
23.07.24;08:30;08:45;718,77;695,86;22,91
23.07.24;08:45;09:00;670,7;648,48;22,22
23.07.24;09:00;09:15;654,69;634,49;20,19
23.07.24;09:15;09:30;647,51;624,32;23,19
23.07.24;09:30;09:45;628,59;597,04;31,54
23.07.24;09:45;10:00;652,26;613,32;38,94
23.07.24;10:00;10:15;714,58;677,39;37,19
23.07.24;10:15;10:30;780,41;751,91;28,5
23.07.24;10:30;10:45;846,84;821,5;25,33
23.07.24;10:45;11:00;923,3;899,86;23,45
23.07.24;11:00;11:15;1003,23;980,71;22,52
23.07.24;11:15;11:30;1050,45;1030,78;19,67
23.07.24;11:30;11:45;1138,49;1112,05;26,45
23.07.24;11:45;12:00;1218,72;1176,91;41,81
23.07.24;12:00;12:15;1259,26;1194,31;64,95
23.07.24;12:15;12:30;1348,22;1257,56;90,66
23.07.24;12:30;12:45;1423,42;1315,72;107,7
23.07.24;12:45;13:00;1472,27;1353,13;119,14
23.07.24;13:00;13:15;1531,46;1403,68;127,77
23.07.24;13:15;13:30;1588,07;1460,26;127,82
23.07.24;13:30;13:45;1676,13;1547,37;128,76
23.07.24;13:45;14:00;1755,54;1624,05;131,48
23.07.24;14:00;14:15;1802,82;1660,31;142,51
23.07.24;14:15;14:30;1905,46;1751,48;153,98
23.07.24;14:30;14:45;2034,94;1863,7;171,24
23.07.24;14:45;15:00;2303,48;2123,8;179,68
23.07.24;15:00;15:15;2576,65;2408,2;168,45
23.07.24;15:15;15:30;2980,55;2816,76;163,79
23.07.24;15:30;15:45;3361,43;3181,61;179,82
23.07.24;15:45;16:00;4060,17;3884,53;175,64
23.07.24;16:00;16:15;4079,01;3913,04;165,97
23.07.24;16:15;16:30;4103,95;3934,83;169,12
23.07.24;16:30;16:45;3890,9;3708,8;182,1
23.07.24;16:45;17:00;3571,24;3380,76;190,48
23.07.24;17:00;17:15;3366,92;3156,85;210,07
23.07.24;17:15;17:30;3362,77;3165,2;197,57
23.07.24;17:30;17:45;3318,99;3149,63;169,36
23.07.24;17:45;18:00;3381,54;3236,15;145,38
23.07.24;18:00;18:15;3436,35;3328,22;108,13
23.07.24;18:15;18:30;3280,34;3183,98;96,36
23.07.24;18:30;18:45;3312,53;3268,99;43,54
23.07.24;18:45;19:00;3643,31;3626,54;16,77
23.07.24;19:00;19:15;3525,9;3502,29;23,61
23.07.24;19:15;19:30;3301,16;3272,78;28,38
23.07.24;19:30;19:45;3186,9;3172,7;14,21
23.07.24;19:45;20:00;2897,67;2874,71;22,95
23.07.24;20:00;20:15;2645,1;2626,11;18,99
23.07.24;20:15;20:30;2472,18;2462,1;10,08
23.07.24;20:30;20:45;2003,44;1999,04;4,4
23.07.24;20:45;21:00;1591,75;1583,99;7,76
23.07.24;21:00;21:15;1263,1;1240,13;22,98
23.07.24;21:15;21:30;1226,54;1183,5;43,05
23.07.24;21:30;21:45;1274,35;1221,37;52,98
23.07.24;21:45;22:00;1263,03;1204,88;58,15
23.07.24;22:00;22:15;1044,15;974,83;69,32
23.07.24;22:15;22:30;1023,19;949,06;74,12
23.07.24;22:30;22:45;1057,02;945,35;111,67
23.07.24;22:45;23:00;1142,88;973,52;169,37
23.07.24;23:00;23:15;1103,34;937,11;166,22
23.07.24;23:15;23:30;1168,99;1005,37;163,62
23.07.24;23:30;23:45;1197,24;1058,18;139,06
23.07.24;23:45;00:00;1244,12;1132,36;111,76
24.07.24;00:00;00:15;1275,81;1170,81;105
24.07.24;00:15;00:30;1275,37;1146,95;128,43
24.07.24;00:30;00:45;1319,1;1195,85;123,26
24.07.24;00:45;01:00;1415,97;1296,21;119,76
24.07.24;01:00;01:15;1508,36;1392,26;116,1
24.07.24;01:15;01:30;1585,41;1457,44;127,97
24.07.24;01:30;01:45;1574,22;1484,71;89,51
24.07.24;01:45;02:00;1642,6;1576,51;66,08
24.07.24;02:00;02:15;1843,76;1773,66;70,1
24.07.24;02:15;02:30;1998,92;1955,93;43
24.07.24;02:30;02:45;2242,63;2152,14;90,49
24.07.24;02:45;03:00;2446,59;2338,43;108,16
24.07.24;03:00;03:15;2503,81;2438,81;65
24.07.24;03:15;03:30;2530,9;2513,27;17,62
24.07.24;03:30;03:45;2469,9;2446,83;23,07
24.07.24;03:45;04:00;2452,79;2415,48;37,31
24.07.24;04:00;04:15;2391,16;2339,48;51,67
24.07.24;04:15;04:30;2358,12;2301,18;56,95
24.07.24;04:30;04:45;2442,14;2380,05;62,08
24.07.24;04:45;05:00;2429,37;2356,99;72,38
24.07.24;05:00;05:15;2416,69;2321,83;94,86
24.07.24;05:15;05:30;2405,61;2295,57;110,04
24.07.24;05:30;05:45;2510;2395,23;114,78
24.07.24;05:45;06:00;2487,08;2375,21;111,88
24.07.24;06:00;06:15;2412,17;2290,6;121,56
24.07.24;06:15;06:30;2358,78;2207,72;151,06
24.07.24;06:30;06:45;2229,08;2080,3;148,78
24.07.24;06:45;07:00;2190,89;2070,75;120,14
24.07.24;07:00;07:15;2094,74;1982,92;111,82
24.07.24;07:15;07:30;2129,62;2012,08;117,54
24.07.24;07:30;07:45;2155,1;2038,54;116,56
24.07.24;07:45;08:00;2141,97;2027,44;114,54
24.07.24;08:00;08:15;2192,45;2050,17;142,29
24.07.24;08:15;08:30;2259,02;2095,85;163,17
24.07.24;08:30;08:45;2343,14;2170,71;172,42
24.07.24;08:45;09:00;2443,26;2242,72;200,54
24.07.24;09:00;09:15;2544,59;2315,72;228,87
24.07.24;09:15;09:30;2691,72;2391,15;300,57
24.07.24;09:30;09:45;2874,03;2532,39;341,65
24.07.24;09:45;10:00;3062,72;2720,01;342,71
24.07.24;10:00;10:15;3101,85;2776,33;325,51
24.07.24;10:15;10:30;3129,61;2850,86;278,75
24.07.24;10:30;10:45;3329,59;3094,41;235,18
24.07.24;10:45;11:00;3483,27;3264,93;218,35
24.07.24;11:00;11:15;3661,92;3457,65;204,28
24.07.24;11:15;11:30;3776,59;3581,96;194,63
24.07.24;11:30;11:45;3799,92;3604,71;195,21
24.07.24;11:45;12:00;3929,49;3717,34;212,15
24.07.24;12:00;12:15;4232,47;4012,84;219,63
24.07.24;12:15;12:30;4463,77;4203,9;259,87
24.07.24;12:30;12:45;4727,15;4389,15;338
24.07.24;12:45;13:00;4818,71;4391,78;426,93
24.07.24;13:00;13:15;4765,25;4330,11;435,14
24.07.24;13:15;13:30;5011,72;4494,21;517,51
24.07.24;13:30;13:45;5186,99;4563;624
24.07.24;13:45;14:00;5107,69;4423,55;684,14
24.07.24;14:00;14:15;5256,41;4563,37;693,04
24.07.24;14:15;14:30;5462,63;4776,96;685,67
24.07.24;14:30;14:45;5579,58;4911,02;668,56
24.07.24;14:45;15:00;5847,16;5208,22;638,94
24.07.24;15:00;15:15;5892,9;5241,88;651,01
24.07.24;15:15;15:30;6025,62;5378,41;647,21
24.07.24;15:30;15:45;5870,95;5291,87;579,08
24.07.24;15:45;16:00;5965,19;5371,72;593,48
24.07.24;16:00;16:15;5934,32;5252,91;681,41
24.07.24;16:15;16:30;5932,6;5245,58;687,02
24.07.24;16:30;16:45;5966,66;5340,68;625,98
24.07.24;16:45;17:00;6198,43;5601,05;597,38
24.07.24;17:00;17:15;6021,24;5418,78;602,46
24.07.24;17:15;17:30;5867,51;5295,69;571,82
24.07.24;17:30;17:45;5651,33;5124,34;526,99
24.07.24;17:45;18:00;5571,16;5073,06;498,1
24.07.24;18:00;18:15;5333,7;4861,35;472,35
24.07.24;18:15;18:30;5076,35;4643,08;433,27
24.07.24;18:30;18:45;4808,99;4401,17;407,82
24.07.24;18:45;19:00;4532,75;4124,86;407,89
24.07.24;19:00;19:15;4315,74;3908,04;407,7
24.07.24;19:15;19:30;3991,6;3560,36;431,23
24.07.24;19:30;19:45;3660,69;3234,56;426,13
24.07.24;19:45;20:00;3408,55;2956,12;452,43
24.07.24;20:00;20:15;3166,23;2675,04;491,19
24.07.24;20:15;20:30;2894,06;2376,36;517,7
24.07.24;20:30;20:45;2700,46;2178,56;521,9
24.07.24;20:45;21:00;2676,44;2182,57;493,87
24.07.24;21:00;21:15;2675,83;2228,19;447,63
24.07.24;21:15;21:30;2690,85;2244,71;446,14
24.07.24;21:30;21:45;2672,22;2213,51;458,72
24.07.24;21:45;22:00;2744,13;2255,74;488,39
24.07.24;22:00;22:15;2776,32;2256,3;520,02
24.07.24;22:15;22:30;2979,57;2411,72;567,85
24.07.24;22:30;22:45;3087,75;2497,5;590,25
24.07.24;22:45;23:00;3224,15;2602,63;621,52
24.07.24;23:00;23:15;3265;2616,83;648,16
24.07.24;23:15;23:30;3265,12;2606,32;658,8
24.07.24;23:30;23:45;3240,33;2567,88;672,46
24.07.24;23:45;00:00;3243,65;2559,6;684,05
25.07.24;00:00;00:15;3228,28;2522,97;705,31
25.07.24;00:15;00:30;3114,56;2422,02;692,54
25.07.24;00:30;00:45;3005,19;2325,79;679,4
25.07.24;00:45;01:00;2893,62;2216,19;677,43
25.07.24;01:00;01:15;2735,37;2080,54;654,83
25.07.24;01:15;01:30;2626,79;1961,18;665,61
25.07.24;01:30;01:45;2463,44;1842,19;621,25
25.07.24;01:45;02:00;2407,81;1817,26;590,55
25.07.24;02:00;02:15;2350,49;1808,77;541,72
25.07.24;02:15;02:30;2265,42;1768,77;496,64
25.07.24;02:30;02:45;2148,29;1691,62;456,66
25.07.24;02:45;03:00;2083,45;1655,72;427,74
25.07.24;03:00;03:15;2046,23;1627,27;418,96
25.07.24;03:15;03:30;1995,32;1577,82;417,5
25.07.24;03:30;03:45;1939,66;1522,35;417,31
25.07.24;03:45;04:00;1864,56;1453,76;410,8
25.07.24;04:00;04:15;1807,74;1402,51;405,24
25.07.24;04:15;04:30;1764,61;1364,62;399,99
25.07.24;04:30;04:45;1759,48;1381,3;378,18
25.07.24;04:45;05:00;1778,33;1405,13;373,21
25.07.24;05:00;05:15;1769,18;1420,09;349,09
25.07.24;05:15;05:30;1766,82;1421,45;345,37
25.07.24;05:30;05:45;1718,34;1397,26;321,09
25.07.24;05:45;06:00;1612,96;1300,25;312,71
25.07.24;06:00;06:15;1425,18;1151,65;273,53
25.07.24;06:15;06:30;1240,23;998,38;241,84
25.07.24;06:30;06:45;1131,78;922,11;209,68
25.07.24;06:45;07:00;983,78;788,51;195,27
25.07.24;07:00;07:15;843,6;654,71;188,89
25.07.24;07:15;07:30;697,7;515,72;181,97
25.07.24;07:30;07:45;514,19;339,77;174,42
25.07.24;07:45;08:00;426,25;243,16;183,09
25.07.24;08:00;08:15;395,59;210,78;184,81
25.07.24;08:15;08:30;375,22;177,73;197,49
25.07.24;08:30;08:45;388,76;176,35;212,4
25.07.24;08:45;09:00;387,89;198,53;189,36
25.07.24;09:00;09:15;448,49;262,26;186,23
25.07.24;09:15;09:30;496,6;316,89;179,7
25.07.24;09:30;09:45;543,52;375;168,52
25.07.24;09:45;10:00;612,78;443,72;169,06
25.07.24;10:00;10:15;606,17;448,79;157,38
25.07.24;10:15;10:30;616,41;467,02;149,39
25.07.24;10:30;10:45;659,4;502,13;157,26
25.07.24;10:45;11:00;680,6;524,4;156,2
25.07.24;11:00;11:15;681,35;598,39;82,96
25.07.24;11:15;11:30;721,67;613,75;107,92
25.07.24;11:30;11:45;774,35;641,47;132,88
25.07.24;11:45;12:00;678,64;600,81;77,83
25.07.24;12:00;12:15;670,19;600,7;69,49
25.07.24;12:15;12:30;637,12;564,46;72,66
25.07.24;12:30;12:45;624,09;548,52;75,57
25.07.24;12:45;13:00;609,34;541,11;68,23
25.07.24;13:00;13:15;588,3;528,69;59,61
25.07.24;13:15;13:30;496,59;453,69;42,9
25.07.24;13:30;13:45;408,53;375,94;32,59
25.07.24;13:45;14:00;374,75;338,19;36,55
25.07.24;14:00;14:15;339,55;302,14;37,41
25.07.24;14:15;14:30;311,76;280,2;31,56
25.07.24;14:30;14:45;289,69;258,89;30,8
25.07.24;14:45;15:00;272,58;244,79;27,8
25.07.24;15:00;15:15;257,49;235,17;22,32
25.07.24;15:15;15:30;271,66;248,95;22,71
25.07.24;15:30;15:45;242,44;220,41;22,03
25.07.24;15:45;16:00;255,1;231,12;23,98
25.07.24;16:00;16:15;246,94;205,19;41,75
25.07.24;16:15;16:30;240,67;197,69;42,98
25.07.24;16:30;16:45;239,81;194,62;45,19
25.07.24;16:45;17:00;225,1;177,75;47,34
25.07.24;17:00;17:15;283,1;146,44;136,66
25.07.24;17:15;17:30;265,63;128,66;136,98
25.07.24;17:30;17:45;256,02;121,73;134,29
25.07.24;17:45;18:00;247,39;107,34;140,05
25.07.24;18:00;18:15;309,58;97,29;212,29
25.07.24;18:15;18:30;297,34;85,49;211,85
25.07.24;18:30;18:45;280,29;70,61;209,68
25.07.24;18:45;19:00;249,01;68,33;180,68
25.07.24;19:00;19:15;226,37;64,23;162,13
25.07.24;19:15;19:30;208,71;57,83;150,87
25.07.24;19:30;19:45;185,44;50,76;134,68
25.07.24;19:45;20:00;162,78;47,78;115
25.07.24;20:00;20:15;148,08;48,15;99,94
25.07.24;20:15;20:30;134;42,97;91,03
25.07.24;20:30;20:45;120,15;42,01;78,14
25.07.24;20:45;21:00;114,3;51,2;63,1
25.07.24;21:00;21:15;121,94;73,94;48,01
25.07.24;21:15;21:30;135,65;98,42;37,23
25.07.24;21:30;21:45;169,17;138,08;31,08
25.07.24;21:45;22:00;212,15;185,49;26,66
25.07.24;22:00;22:15;306,22;285,39;20,83
25.07.24;22:15;22:30;433,76;414,71;19,05
25.07.24;22:30;22:45;544,83;532,42;12,41
25.07.24;22:45;23:00;685,75;670,3;15,44
25.07.24;23:00;23:15;795,75;782,84;12,91
25.07.24;23:15;23:30;918,56;907,67;10,88
25.07.24;23:30;23:45;1029,32;1024,61;4,71
25.07.24;23:45;00:00;1149,12;1146,35;2,77
26.07.24;00:00;00:15;1293,69;1291,24;2,45
26.07.24;00:15;00:30;1421,46;1418,76;2,69
26.07.24;00:30;00:45;1573,48;1569,4;4,08
26.07.24;00:45;01:00;1700,89;1694,41;6,48
26.07.24;01:00;01:15;1832,63;1824,58;8,05
26.07.24;01:15;01:30;1964,84;1949,27;15,57
26.07.24;01:30;01:45;2063,68;2042,53;21,16
26.07.24;01:45;02:00;2183,51;2161,9;21,61
26.07.24;02:00;02:15;2288,87;2262,15;26,72
26.07.24;02:15;02:30;2409,84;2374,75;35,09
26.07.24;02:30;02:45;2478,09;2441,98;36,1
26.07.24;02:45;03:00;2533,4;2492,17;41,23
26.07.24;03:00;03:15;2617,68;2575,59;42,09
26.07.24;03:15;03:30;2679,7;2633,54;46,15
26.07.24;03:30;03:45;2731,38;2676;55,38
26.07.24;03:45;04:00;2698,13;2636,74;61,39
26.07.24;04:00;04:15;2603,86;2524,21;79,65
26.07.24;04:15;04:30;2635,94;2550,49;85,44
26.07.24;04:30;04:45;2642,65;2557,05;85,6
26.07.24;04:45;05:00;2608,16;2514,02;94,14
26.07.24;05:00;05:15;2525,97;2436,47;89,51
26.07.24;05:15;05:30;2456,57;2362,62;93,95
26.07.24;05:30;05:45;2403,13;2297,33;105,8
26.07.24;05:45;06:00;2346,61;2233,53;113,07
26.07.24;06:00;06:15;2237,99;2129,67;108,32
26.07.24;06:15;06:30;2141,9;2024,26;117,65
26.07.24;06:30;06:45;2030,73;1907,67;123,06
26.07.24;06:45;07:00;1918,69;1793,64;125,05
26.07.24;07:00;07:15;1772,27;1645,38;126,89
26.07.24;07:15;07:30;1658,15;1527,15;131,01
26.07.24;07:30;07:45;1468,31;1347,86;120,46
26.07.24;07:45;08:00;1300;1179,22;120,77
26.07.24;08:00;08:15;1128,8;1011,4;117,41
26.07.24;08:15;08:30;985,61;861,52;124,09
26.07.24;08:30;08:45;822,06;694,05;128,01
26.07.24;08:45;09:00;695,9;564,76;131,14
26.07.24;09:00;09:15;620,04;487,09;132,95
26.07.24;09:15;09:30;572,14;441,48;130,66
26.07.24;09:30;09:45;552,99;421,72;131,27
26.07.24;09:45;10:00;535,13;412,08;123,05
26.07.24;10:00;10:15;569,26;441,49;127,77
26.07.24;10:15;10:30;656,26;519,6;136,67
26.07.24;10:30;10:45;713,9;587,28;126,63
26.07.24;10:45;11:00;809,49;695,42;114,07
26.07.24;11:00;11:15;908,16;801,31;106,85
26.07.24;11:15;11:30;955,23;849,44;105,79
26.07.24;11:30;11:45;921,93;821,32;100,62
26.07.24;11:45;12:00;982,97;864,34;118,63
26.07.24;12:00;12:15;1054,28;911,98;142,3
26.07.24;12:15;12:30;1114,85;950,19;164,66
26.07.24;12:30;12:45;1279,56;1080,27;199,29
26.07.24;12:45;13:00;1433,27;1205,1;228,18
26.07.24;13:00;13:15;1566,8;1288,09;278,72
26.07.24;13:15;13:30;1720,96;1408,33;312,63
26.07.24;13:30;13:45;1980,07;1643,19;336,88
26.07.24;13:45;14:00;2187,9;1818,07;369,82
26.07.24;14:00;14:15;2207,98;1773,72;434,26
26.07.24;14:15;14:30;2197,79;1729,29;468,5
26.07.24;14:30;14:45;2221,11;1709,78;511,33
26.07.24;14:45;15:00;2171,6;1680,07;491,53
26.07.24;15:00;15:15;2344,04;1770,17;573,88
26.07.24;15:15;15:30;2604,42;1886,58;717,84
26.07.24;15:30;15:45;2853,77;2038,15;815,62
26.07.24;15:45;16:00;2572,3;2063,14;509,15
26.07.24;16:00;16:15;2227,5;2048,23;179,27
26.07.24;16:15;16:30;2038,68;1918,78;119,91
26.07.24;16:30;16:45;1982,42;1867,44;114,99
26.07.24;16:45;17:00;1791,06;1716,02;75,04
26.07.24;17:00;17:15;1644,48;1586,64;57,84
26.07.24;17:15;17:30;1605,41;1522,6;82,81
26.07.24;17:30;17:45;1497,67;1419,47;78,2
26.07.24;17:45;18:00;1428,23;1269,02;159,22
26.07.24;18:00;18:15;1485;1209,85;275,14
26.07.24;18:15;18:30;1638,39;1168,84;469,56
26.07.24;18:30;18:45;1509,02;1107,32;401,7
26.07.24;18:45;19:00;1300,78;1048,24;252,55
26.07.24;19:00;19:15;1222,98;1024,04;198,95
26.07.24;19:15;19:30;1223,87;1025,39;198,48
26.07.24;19:30;19:45;1205,98;1002,33;203,65
26.07.24;19:45;20:00;1163,03;975,71;187,32
26.07.24;20:00;20:15;1154,97;970,71;184,26
26.07.24;20:15;20:30;1127,36;913,38;213,98
26.07.24;20:30;20:45;1112,27;843,72;268,54
26.07.24;20:45;21:00;1178,27;850,01;328,26
26.07.24;21:00;21:15;1269,73;922,06;347,67
26.07.24;21:15;21:30;1363,66;991,26;372,4
26.07.24;21:30;21:45;1386,95;1014,01;372,93
26.07.24;21:45;22:00;1406,88;1044,91;361,97
26.07.24;22:00;22:15;1493,2;1094,21;399
26.07.24;22:15;22:30;1539,36;1132,06;407,3
26.07.24;22:30;22:45;1512,99;1122,86;390,13
26.07.24;22:45;23:00;1517,58;1114,54;403,04
26.07.24;23:00;23:15;1526,82;1131,19;395,64
26.07.24;23:15;23:30;1479,19;1131,72;347,47
26.07.24;23:30;23:45;1419,33;1067,04;352,29
26.07.24;23:45;00:00;1360,42;1006,21;354,21
27.07.24;00:00;00:15;1319,2;983,86;335,34
27.07.24;00:15;00:30;1219,88;964,72;255,16
27.07.24;00:30;00:45;1113,14;905,27;207,87
27.07.24;00:45;01:00;1157,07;913,83;243,24
27.07.24;01:00;01:15;1241,68;962,63;279,05
27.07.24;01:15;01:30;1215,69;966,61;249,08
27.07.24;01:30;01:45;1123,76;920,08;203,69
27.07.24;01:45;02:00;1022,31;851,31;170,99
27.07.24;02:00;02:15;1014,03;823,71;190,32
27.07.24;02:15;02:30;948,46;751,09;197,37
27.07.24;02:30;02:45;779,62;643,4;136,22
27.07.24;02:45;03:00;681,43;573,62;107,81
27.07.24;03:00;03:15;634,58;531,95;102,62
27.07.24;03:15;03:30;595,02;491,75;103,27
27.07.24;03:30;03:45;535,39;422,91;112,49
27.07.24;03:45;04:00;429,86;339,66;90,2
27.07.24;04:00;04:15;382,58;295,87;86,71
27.07.24;04:15;04:30;405,97;312;93,98
27.07.24;04:30;04:45;459,22;343,06;116,16
27.07.24;04:45;05:00;446,8;328,27;118,53
27.07.24;05:00;05:15;402,66;304,44;98,22
27.07.24;05:15;05:30;351,44;277,79;73,65
27.07.24;05:30;05:45;364,76;264,44;100,32
27.07.24;05:45;06:00;360,49;256,17;104,32
27.07.24;06:00;06:15;324,32;236,37;87,94
27.07.24;06:15;06:30;282,96;193,3;89,67
27.07.24;06:30;06:45;262,78;168,41;94,37
27.07.24;06:45;07:00;308,02;197,25;110,77
27.07.24;07:00;07:15;320,16;210,06;110,1
27.07.24;07:15;07:30;327,08;214,15;112,93
27.07.24;07:30;07:45;324,21;209,66;114,55
27.07.24;07:45;08:00;333,04;214,36;118,68
27.07.24;08:00;08:15;341,59;227,32;114,27
27.07.24;08:15;08:30;291,39;206,62;84,77
27.07.24;08:30;08:45;256,88;189,12;67,76
27.07.24;08:45;09:00;229,96;168,88;61,08
27.07.24;09:00;09:15;209,84;144,24;65,61
27.07.24;09:15;09:30;200,97;126,19;74,78
27.07.24;09:30;09:45;181,68;109,46;72,22
27.07.24;09:45;10:00;174,25;103,37;70,89
27.07.24;10:00;10:15;174,23;98,03;76,21
27.07.24;10:15;10:30;178,67;109,59;69,09
27.07.24;10:30;10:45;182,64;125,04;57,6
27.07.24;10:45;11:00;195,81;133,66;62,15
27.07.24;11:00;11:15;203,73;149,11;54,63
27.07.24;11:15;11:30;210,72;164,32;46,4
27.07.24;11:30;11:45;204,72;160,37;44,35
27.07.24;11:45;12:00;194,84;148,29;46,55
27.07.24;12:00;12:15;191,35;142,75;48,6
27.07.24;12:15;12:30;196,71;149,23;47,48
27.07.24;12:30;12:45;195,96;155,34;40,62
27.07.24;12:45;13:00;208,83;177,47;31,36
27.07.24;13:00;13:15;188,47;167,8;20,68
27.07.24;13:15;13:30;166,47;142,17;24,3
27.07.24;13:30;13:45;168,44;137;31,44
27.07.24;13:45;14:00;173,66;132,19;41,47
27.07.24;14:00;14:15;158,5;119,83;38,67
27.07.24;14:15;14:30;146,33;113,88;32,46
27.07.24;14:30;14:45;153,34;129,62;23,72
27.07.24;14:45;15:00;158,84;139,1;19,74
27.07.24;15:00;15:15;153,9;146,12;7,78
27.07.24;15:15;15:30;166,28;164,8;1,48
27.07.24;15:30;15:45;164,01;162,54;1,47
27.07.24;15:45;16:00;160,26;156,29;3,97
27.07.24;16:00;16:15;154,6;147,82;6,78
27.07.24;16:15;16:30;168,38;159,08;9,3
27.07.24;16:30;16:45;165,26;150,97;14,29
27.07.24;16:45;17:00;163,33;146,97;16,36
27.07.24;17:00;17:15;171,66;152,81;18,85
27.07.24;17:15;17:30;174,13;160,5;13,63
27.07.24;17:30;17:45;195,06;182,08;12,98
27.07.24;17:45;18:00;211,63;202,37;9,26
27.07.24;18:00;18:15;221,76;216,36;5,4
27.07.24;18:15;18:30;209,13;204,08;5,06
27.07.24;18:30;18:45;205,7;200,71;4,99
27.07.24;18:45;19:00;232,74;228,27;4,47
27.07.24;19:00;19:15;284,17;280,46;3,7
27.07.24;19:15;19:30;304,03;300,68;3,35
27.07.24;19:30;19:45;315,31;310,5;4,82
27.07.24;19:45;20:00;330,69;324,26;6,43
27.07.24;20:00;20:15;375,79;368,51;7,28
27.07.24;20:15;20:30;373,9;367,95;5,95
27.07.24;20:30;20:45;357,44;346,09;11,35
27.07.24;20:45;21:00;358,28;354,26;4,01
27.07.24;21:00;21:15;403,13;395,15;7,99
27.07.24;21:15;21:30;460,29;449,07;11,22
27.07.24;21:30;21:45;502,14;479,64;22,5
27.07.24;21:45;22:00;521,85;503,88;17,97
27.07.24;22:00;22:15;504,11;496,73;7,38
27.07.24;22:15;22:30;510,89;505,67;5,22
27.07.24;22:30;22:45;523,54;521,12;2,42
27.07.24;22:45;23:00;585,4;585,25;0,15
27.07.24;23:00;23:15;664,27;662,7;1,57
27.07.24;23:15;23:30;744,05;742,28;1,77
27.07.24;23:30;23:45;791,88;788,48;3,4
27.07.24;23:45;00:00;819,56;818,6;0,96
28.07.24;00:00;00:15;877,12;875,48;1,63
28.07.24;00:15;00:30;956,1;952,9;3,2
28.07.24;00:30;00:45;948,53;947,2;1,33
28.07.24;00:45;01:00;1030,52;1029,51;1,01
28.07.24;01:00;01:15;1172,54;1171,08;1,46
28.07.24;01:15;01:30;1303,28;1297,83;5,46
28.07.24;01:30;01:45;1371,48;1360,2;11,27
