0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,1559.4,1581.2,1601.2,1613,1612,1602.6,1594.4,1585,1573.3,1565,1557.1,1551.8,1545,1529.4,1513.2,1499.4,1483.2,1437.7,1389.6,1337.7,1281.3,1189,1097,993.38,892.62,777.38,669.76,570.6,506.04,481.99,459.01,443.35,429.23,439.93,450.22,460.13,473.39,496.07,518.7,537.64,556.29,578.46,601.47,622.46,643.52,680.42,717.63,759.18,801.75,869.25,941.55,1028.6,1125.8,1193.9,1247.8,1291.1,1326.9,1368.6,1409.2,1443.9,1476.5,1486.4,1495.6,1506.7,1515.5,1470.3,1420.7,1365.3,1306.5,1249,1190,1131.8,1071.4,982.34,890.9,800.79,715.52,658.84,609.88,566.16,527.1,508.59,488.47,466.18,440.74,419.21,397.77,379.28,362.3,357.21,352.02,350.56,296.94,295.4,294.15,296.65,299.07,1570,1571.6,1588.5,1568.8,1511.3,1496.3,1532.6,1612.3,1665.8,1705.4,1742,1750.8,1769.1,1745,1722.7,1673.5,1606.6,1537.5,1472.7,1391.9,1282.6,1187.1,1105.6,1015.3,917.75,771.74,620.79,494.42,426.22,391.97,348.26,294.34,285.77,291.16,303.48,322.94,345.08,331.16,346.63,366.5,404.26,458.24,514.34,557.29,598.9,644.56,727.76,836.88,897.06,911.6,989.39,1047.6,1033.9,1078.8,1256.7,1495,1524.3,1555.6,1822.8,1826.2,1713.8,1642.8,1554.3,1419.4,1382.2,1361.7,1325.9,1301.2,1196.2,1027.1,900.85,815.03,690.71,568.86,472.62,365.61,317,286.61,252.5,189.4,192.4,209.74,194.48,167.82,138.22,160.6,201.74,282.86,313.03,308.13,316.68,304.31,275.85,253.14,285.91,321.55,364.05
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,299.07,314,328.57,341.43,355.9,375.09,394.12,407.08,421.82,440.12,458.68,477.01,494.66,502.02,508.98,517.83,525.45,524.31,523.27,520.1,517.2,522.69,528.78,527.09,524.02,498.15,471.74,446.65,423.07,399.58,375.85,352.9,330.6,328.73,327.43,329.44,331.75,339.27,345.22,349.91,353.86,373.05,392.71,411.3,431.32,461.05,490.04,519.38,548.02,594.89,644.13,702.67,764.01,799.48,822.76,838.66,851.79,855.61,858.6,862.99,865.99,848.07,829.93,810.45,790.67,757.65,724.69,687.22,647.18,630.96,613.71,596.44,573.24,566.25,559.04,554.55,571.55,627.12,687.01,754.42,827.27,931.89,1037.3,1150.4,1259.8,1370.9,1480.5,1590,1693.8,1755.7,1815.5,1877.2,2294.5,2386.1,2478.4,2569.4,2661.2,364.05,415.51,371.41,310.37,275.66,265.65,271.02,263.07,238.79,217.97,238.65,254.27,275.95,299.44,319.19,343.74,339.39,345.63,402.91,516.18,454.85,489.6,507.86,433.79,364.04,297.11,227.9,212.94,181.52,140.4,134.22,165.45,158.29,154.2,191.79,227.2,242.21,252.33,302.88,337.42,77.54,86.72,107.59,126.81,135.06,152.11,168.62,196.31,223.47,263.17,348.56,384.86,356.24,340.22,344.65,321.17,349.8,364.81,362.42,348.96,357.35,368.24,367.38,368.58,332.59,298.82,289.69,283.84,259.5,237.38,215.98,199.45,189.77,208.43,204.21,206.68,274.2,339.39,416.54,515.8,676.52,866.03,1049,1209.8,1412.4,1620,1854.9,2092.7,2237.7,2395.7,2572.8,2728.8,2879.3,3035.5,3198.2,3378.9,3496.6
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,2661.2,2726.8,2793.4,2852.6,2885.7,2877.3,2860.2,2831.6,2800.6,2768.2,2734.5,2693.8,2652.3,2615.4,2580.3,2549.8,2523.7,2484.2,2444.5,2398.9,2361.9,2315.2,2269.9,2223.2,2176.8,2114.8,2056.1,2008,1936.2,1813,1676.5,1527.8,1378.6,1307.6,1235.4,1165,1100,1079.2,1059.6,1042.5,1027.1,1016.9,1008.5,1007.8,1007.3,1024.5,1041.9,1060.1,1079.3,1109.2,1144.3,1195.7,1246.9,1256.3,1247.5,1227.7,1202.7,1204.9,1207.1,1200.9,1193.7,1209,1222.8,1242.8,1263,1292.8,1323,1349.3,1371.9,1406.4,1440.7,1476.9,1514.2,1579.6,1631.3,1670.7,1685.3,1730.7,1796.8,1883.5,1979.4,2059.7,2140.7,2202.5,2254.2,2294.1,2332,2362.9,2387.3,2323.9,2258.8,2194.8,2366.5,2309.9,2252.5,2193.6,2133.7,3496.6,3561,3560.8,3555.2,3482.5,3378.3,3282.3,3139.4,2999.8,2941.6,2893.3,2808.2,2765.8,2655.2,2607.6,2543.5,2439.2,2318.9,2220.1,2151.1,2134,2171.4,2161.2,2115.9,2025.3,1921.2,1884,1841.1,1762.6,1655.9,1584.8,1480,1420.5,1369.7,1275.8,1188.5,1102.8,1037.3,961.37,864.41,793.77,753.1,768.9,795.75,793.88,824.83,838.42,850.32,896,968.72,1014.4,1031.7,1054.2,1095,1161.1,1228.2,1231.3,1242.4,1243.9,1236.1,1214.3,1216.3,1220.8,1185.3,1165.1,1200.9,1266.4,1291.8,1307.8,1335.5,1424.8,1468.9,1535.4,1582,1644.1,1779.9,1851.9,1979.5,2082.2,2184.2,2318,2475.4,2545.3,2601.5,2595.1,2587.4,2551.8,2526,2542.6,2589.4,2542,2472.7,2396.8,2370.4,2338.7,2229.1,2102.2
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,2133.7,2088.1,2045.3,2008.7,1957.8,1872.7,1780.8,1687.8,1595.7,1510.7,1428.4,1343,1259.4,1200.4,1140.9,1083.3,1027.4,979.42,932.68,885.8,837.87,787.86,737.46,684.82,630.83,561.82,491.21,427.2,381.9,362.84,344.28,321.69,295.18,291.51,287.05,287.35,286.67,286.36,286.9,289.95,295.66,356.64,417.91,475.36,529.97,548.93,567.58,591.19,614.79,628.4,644.36,663.66,692.58,717.01,733.68,755.35,775.42,823.4,865.94,914.55,959.27,983.9,1005.5,1019.3,1029.2,1059.3,1087.6,1118.4,1148.2,1208.8,1267,1333.3,1394,1468.3,1538.3,1590.2,1628.3,1713.2,1818.4,1950,2094.2,2265.4,2438.3,2606.9,2770.3,2927.9,3082.1,3215.6,3345.5,3370.4,3397.7,3423,2109.8,2124.1,2138.7,2158.1,2176.9,2102.2,2115.9,2126.6,2152.6,2191.6,2157.3,1997.7,1800,1687,1599.5,1497.9,1414.2,1357.8,1355.7,1277.9,1229.2,1202.8,1188.9,1158.2,1111.5,1048.9,956.35,920.79,860.21,798.78,722.64,585.12,529.94,622.68,747.51,805.49,738.31,614.32,544.29,536.07,564.47,569.3,709.96,728.66,731.36,738.07,691.41,636.31,555.97,592.56,634.35,564.81,536.76,463.35,439.95,449.45,494.46,547.76,522.97,480.78,489.78,494.05,458.45,412.08,392.53,389.6,387.22,371.76,371.55,379.52,394.11,404.94,397.82,422.84,468.61,517.95,593.72,693.63,764.57,789.06,825.24,895.45,922.26,956.01,1048.2,1163.1,1251.2,1418.8,1551.8,1674.2,1853.5,2051,2145.5,2196.8,2258.2,2333.1,2478.3,2523.3,2562.1,2575.4,2665.3,2775.9
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,2176.9,2198.3,2223.7,2244.8,2240.4,2208.4,2172.1,2122.8,2097.4,2117.4,2141.4,2171.6,2199,2256.2,2313.6,2347.8,2377.7,2355.3,2332.7,2313.7,2301.9,2224.7,2146.1,2078.8,2004.7,1864.7,1727.9,1598.8,1502.5,1423.9,1342,1259.8,1180,1173.8,1167,1162.1,1159.6,1171.1,1181.1,1191.4,1202.6,1232.3,1264.6,1300.7,1334.8,1389.8,1443.6,1497.3,1551.3,1613.9,1681.1,1758.2,1863.2,1956.3,2037.5,2110.8,2181.9,2233.2,2280.1,2329.7,2375.8,2435.8,2493.4,2544.9,2591.7,2597.1,2596.1,2590.8,2579.2,2524,2463.3,2393.3,2321.5,2266.2,2202.7,2126.5,2031.5,1986.3,1964.4,1949.8,1948.1,1998.6,2049,2098.7,2144,2194,2243.5,2281.1,2308.2,2288.2,2267,2244.3,1554.4,1518.6,1482,1447.7,1412.4,2775.9,2920.7,2847.8,2969.3,3005.1,3011.5,3265.2,3325.6,3226.9,3174.5,3406.3,3640,3477.9,3319.3,3180.7,2935.2,2882.7,2878.3,2954.5,3096.6,3150,3247.6,3377.1,3205.5,3097.6,2931,2818.3,2654.6,2611,2622,2579,2575.4,2591.5,2721.9,2806,2880.1,2958.3,2987.4,2944.7,2830,2617.9,2610.2,2578.7,2553.5,2720.7,2939.5,2972.5,2929.1,2929,3078.1,3258.1,3457.5,3632,3670.1,3747.9,3812.4,3827.1,3408.4,3118.2,3273.3,3297.3,3265.9,3549.9,3763.4,3659,3478.7,3475.6,3312.5,3094.8,2923.6,2618.3,2494.1,2373.7,2391,2301.5,2119.3,2002.2,1871.7,1836.1,1893.5,1932.6,1841.7,2005.7,2000.5,1939.4,1882.2,1750.4,1692.5,1678.5,1621.1,1546,1443.8,1393.5,1304.7,1251.2,1270.2,1251.4
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,1412.4,1393.8,1377.8,1364.9,1349.8,1324.5,1294.4,1263.1,1228,1202.4,1177.7,1154,1130.4,1130.2,1131.1,1131.8,1132.5,1131.6,1129.3,1126.2,1120.8,1102.2,1083.4,1057.4,1025.1,920.58,811.25,710.09,646.3,637.74,634.43,632.05,632.63,661.75,692.54,723.65,755.43,788.69,819.91,851.96,881.4,905.15,927.58,956.96,986.21,1000.8,1013.3,1022.7,1031.7,1091.7,1154.3,1217.6,1298.7,1379.7,1455.7,1522.7,1589.2,1684.9,1780.1,1889.3,1996,2194,2379.1,2549.1,2709.1,2846.9,2978.6,3107.2,3231.5,3408.1,3581.6,3765.7,3948.5,4078.1,4192.9,4294,4321.6,4348.6,4408.2,4497.7,4606.6,4680.9,4759.8,4836.1,4862,4829.2,4800.7,4728.4,4678.4,4655.5,4617.1,4548,5282.5,5119.9,4970.3,4836.7,4707.4,1251.4,1234.5,1226.4,1225.3,1172.9,1128.5,1116.5,1117.1,1097.9,1127,1160,1278,1360.9,1447.9,1496,1561.5,1635.7,1644.3,1560,1482.3,1412,1307.9,1230.4,1100.6,947.95,843.87,751.72,664.49,557.12,530.81,538.18,566.59,591.71,617.44,612.74,631.61,649.8,676.13,719.13,716.83,715.54,730.62,778.95,790.6,843.51,921.6,973.61,1003.1,993.92,1018.2,1042.7,1092.6,1128.6,1184.5,1316.4,1392.1,1486.5,1640.3,1714.7,1883.6,2068.7,2247.9,2432.1,2669.5,3024.8,3285.3,3445.7,3716.4,4061.2,4267,4447.5,4598.3,4957.3,5091.7,5270.4,5396,5181.5,5343.5,5542.7,5295.4,5668.8,5822.2,6103.4,6583.3,6602.8,6663.5,6551,6479.5,6297.6,6104.3,5978.2,5772.4,5572.9,5551.5,5677.4,5574.2,5367.1
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,4707.4,4638.8,4578,4536,4509.6,4468.8,4417.8,4405.8,4399.1,4384.1,4368.5,4333.9,4304,4295.4,4288.3,4287.6,4285.1,4228.6,4170.1,4112.1,4088.6,4065.7,4044.5,4029.8,4021.3,4045.4,4067.3,4093.6,4139.6,4208.2,4282.7,4358,4433.2,4551.5,4671,4810.4,4958.1,5088.9,5216.5,5350.4,5478.7,5585.4,5701.9,5821.6,5941.5,6070,6201.7,6316.9,6431.4,6565.8,6707.6,6852.8,6983.6,7045.6,7079.4,7088.1,7081.2,7029,6979.1,6919.6,6845.6,6694.2,6544,6388.9,6224.5,5935.8,5624.9,5306.2,4972.3,4686.4,4398.1,4089.6,3784.4,3610.8,3423.8,3217.9,3032.8,2953.1,2905.9,2888.5,2900.8,3005.8,3113,3226.1,3322.9,3493,3659.8,3810.6,3958.5,4067.6,4179.3,4290.4,3170.2,3199.3,3229.2,3262.7,3297.3,5367.1,5010.1,4667.4,4867.5,4814.2,4518.4,4505.9,4465.2,4305.9,4024.6,3832.3,3613.7,3522,3329.4,2946.7,2847.8,2907.1,3095,3173.1,3328.1,3430,3401.8,3436.5,3442,3427.1,3436.2,3401.9,3391.9,3431.8,3431.7,3510.2,3705.9,3720.8,3622.6,3564.4,3562.5,3772.9,3814.7,3802.4,3748.1,3848.1,3923.8,4016.1,4193.7,4478,4836.3,5141.8,5392.8,5584.8,5888.4,6102.2,6228.3,6231.1,6270.1,6359.8,6465,6527.3,6707.9,6950.3,6930.9,6873.6,6721,6733.6,6645.3,6398,6320.1,6404.4,6476,6390.2,6136.1,6039.3,5897.5,5692.2,5366.7,5148.8,4841.5,4614.5,4274.7,3937.5,3630.5,3312.7,3034.5,2886.5,2943.7,2851.2,2890.2,2878.3,2876.4,2973.6,3056.5,3064.2,3172.8,3268.8,3326.7,3324.2,3388.6,3563
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,3297.3,3363,3433.5,3513,3582.1,3617.9,3643.7,3642.2,3632.4,3621.3,3617.3,3614.4,3608.2,3574,3539.7,3501.8,3462.2,3349.9,3233.6,3103.9,2979.6,2745.5,2508,2265.9,2022.1,1831.2,1637.5,1468.4,1341.8,1263.6,1188.1,1117.6,1048.5,1030.3,1011.3,995.19,980.72,992.05,1003.3,1014.6,1019.3,1031.7,1044,1057.6,1071.4,1086.3,1100.5,1114.6,1129.7,1143.7,1161.6,1187.9,1231.7,1277.3,1313.5,1342.5,1366.8,1399.9,1433.7,1467,1498.3,1514.2,1529.3,1542.8,1554.1,1535.2,1513.1,1490,1466.5,1412.8,1363.8,1305.7,1244.7,1174.4,1098.2,1011,922.9,867.05,820.34,782.47,747.11,722.69,696.25,666.36,635.39,617.57,599.58,579.58,559.78,546.04,531.92,516.69,367.82,352.78,337.59,324,310.65,3563,3695.8,3761.7,3897.3,3841.1,3745.3,3614.1,3520.2,3485.1,3517.6,3578.2,3599.3,3602.2,3582.8,3576.7,3510.9,3459.2,3377.4,3237.2,3060.9,2865.2,2751.9,2602.8,2285.4,2003.9,1616.2,1279.6,1176.9,1083,1042.2,982.75,922.01,902.95,866.51,863.25,875.3,899.71,999.54,1072,1174.6,1193.5,1297.5,1350.8,1380.6,1295.2,1221.8,1178.2,1165.6,1169.3,1197.7,1217.2,1229.7,1215.4,1200.2,1194,1218.9,1280.2,1371.9,1554.8,1610.2,1666.8,1623,1644.1,1575.6,1664.4,1690.2,1666.8,1656.1,1605.9,1492.5,1373.2,1299.8,1218,1135.1,1055.5,976.93,917.37,846.67,772.56,696.96,636.82,611.78,569.51,530.28,463.71,430.71,393.4,381.31,375.73,358.04,338.44,326.95,315.63,317.38,301.78,282.91,269.5
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,310.65,303.7,296.98,292.1,285.55,277.02,267.87,259.12,250.06,241.24,232.71,224.47,216.26,211.01,205.59,198.1,190.69,180.72,169.98,160.5,150.39,144.87,139.57,132.57,125.4,110.49,95.66,79.32,65.07,53.61,42.37,32.21,22.65,20.77,18.9,17.58,16.42,17.15,17.89,18.88,20.07,22.25,24.42,26.7,28.82,31.16,33.5,35.13,36.78,39.72,42.92,46.66,49.89,50.76,51.07,51.12,50.96,51.91,52.86,54,55.43,57.4,59.32,61.36,63.22,63.62,64.7,65.44,66.58,71.09,73.59,75.74,75.77,93.57,109.69,126.45,145.39,179.02,218.07,264.89,316.05,395.98,475.74,551.68,627.06,726.28,824.02,918.26,1008.5,1074.6,1141.4,1206.9,1627.5,1702.6,1777.2,1850.7,1923.9,269.5,242.93,210.73,194.07,192.18,183.83,170.79,168.19,152.75,129.97,120.59,120.14,116.17,111.53,106.06,110.23,114,112.92,120.18,133.01,140.7,147.84,152.23,154.93,147.15,140.7,134.68,114.59,98.96,86.21,67.9,49.72,33.4,24.18,21.17,18.72,18.56,25.02,30.23,35.27,37.38,40.89,42.18,41.64,43.28,43.4,41.99,45.63,45.11,44.55,51.55,53.63,47.12,46.3,48.76,48.23,49.73,51.75,49.7,46.42,50.02,48.95,58.55,67.98,59.35,54.51,54.6,57.21,63.18,63.27,72.18,78.92,83.42,94.82,99.66,109.03,133.25,163.01,199.46,237.27,298.85,376.17,457.48,536.3,618.77,721.89,816.66,943.75,1078.5,1195.6,1347.2,1506.4,1599.4,1718.5,1834.6,1931.9,1992.4
0,0.010417,0.020833,0.03125,0.041667,0.052083,0.0625,0.072917,0.083333,0.09375,0.10417,0.11458,0.125,0.13542,0.14583,0.15625,0.16667,0.17708,0.1875,0.19792,0.20833,0.21875,0.22917,0.23958,0.25,0.26042,0.27083,0.28125,0.29167,0.30208,0.3125,0.32292,0.33333,0.34375,0.35417,0.36458,0.375,0.38542,0.39583,0.40625,0.41667,0.42708,0.4375,0.44792,0.45833,0.46875,0.47917,0.48958,0.5,0.51042,0.52083,0.53125,0.54167,0.55208,0.5625,0.57292,0.58333,0.59375,0.60417,0.61458,0.625,0.63542,0.64583,0.65625,0.66667,0.67708,0.6875,0.69792,0.70833,0.71875,0.72917,0.73958,0.75,0.76042,0.77083,0.78125,0.79167,0.80208,0.8125,0.82292,0.83333,0.84375,0.85417,0.86458,0.875,0.88542,0.89583,0.90625,0.91667,0.92708,0.9375,0.94792,0.95833,0.96875,0.97917,0.98958,1,1923.9,1998.7,2074.9,2153,2213.6,2245.5,2270.6,2288.1,2299.2,2314.3,2332.3,2350.1,2368.1,2378.4,2388.2,2393.8,2398.2,2362.1,2323.6,2280.3,2243.6,2179.3,2114.3,2035.1,1937.1,1733.5,1540.2,1373.4,1198.2,1011,893.57,818.23,810.32,831.48,853.69,896.49,955.9,1054,1121.9,1191.7,1260.3,1369.9,1482,1596.6,1718.2,1917.1,2112.8,2310.6,2505.2,2835.7,3157,3477.4,3802.7,4093.9,4365.3,4634.7,4905.7,5149,5388.6,5645.2,5887.9,6083.9,6269.5,6442,6605.4,6654.5,6700.7,6739.4,6780.6,6840.8,6905.6,6943.6,6975.1,7038.1,7094.6,7127.7,7110.1,7109.4,7132.1,7141.1,7144.6,7119.1,7083.8,7018.8,6878.6,6867.1,6851.4,6853,6848.4,6875.8,6902,6924.7,6301.8,6305.1,6308,6310,6314.4,1992.4,2057.4,2100.6,2128.6,2155,2207.9,2257,2329.8,2372.5,2407.5,2464.4,2502.6,2496.8,2488.9,2532,2559.1,2574.6,2591.2,2573.1,2508.3,2444.7,2404.7,2346.7,2234.9,2068.7,1857.5,1604.5,1312.5,1120,989.73,878.03,812.86,801.2,851.21,907.41,963.42,1058,1259.5,1361.4,1450.4,1650.4,1949.5,2123.4,2304.2,2477,2691.8,2900.5,3015.9,3151.7,3170.5,3322.6,3595.6,4100.2,5408.8,5963.1,6131.9,6406.4,6919.1,7308.1,7882.5,7919.8,8061.6,8166.3,8454.6,8604.7,8708.4,9095.6,9505.2,9366.3,9042.2,8706.3,7988.4,7553.1,7353.7,6966,6757.7,6436.2,6379.2,6435.1,6411.4,6364.9,6232.7,6168.1,6073.1,5934.2,5990.1,5951,6002.7,6217.4,6256,6380.1,6570.6,6922.9,7102.1,7089.6,7280.6,6893.1
