Datum;Von;bis;MW;Onshore MW;Offshore MW
26.05.20;22:15;22:30;709,54;708,53;1
26.05.20;22:30;22:45;680,81;679,11;1,7
26.05.20;22:45;23:00;640,42;637,92;2,5
26.05.20;23:00;23:15;606,05;605,58;0,47
26.05.20;23:15;23:30;577,24;577,24;0
26.05.20;23:30;23:45;536,98;536,85;0,13
26.05.20;23:45;00:00;501,88;500,92;0,97
27.05.20;00:00;00:15;456,52;455,52;1
27.05.20;00:15;00:30;401,89;398,99;2,9
27.05.20;00:30;00:45;366,94;362,18;4,77
27.05.20;00:45;01:00;363,16;357,93;5,23
27.05.20;01:00;01:15;316,8;302,82;13,98
27.05.20;01:15;01:30;312,91;291,48;21,43
27.05.20;01:30;01:45;292,09;268,97;23,13
27.05.20;01:45;02:00;288,94;260,07;28,86
27.05.20;02:00;02:15;275,08;249,38;25,7
27.05.20;02:15;02:30;271,44;244,07;27,37
27.05.20;02:30;02:45;269;235,24;33,76
27.05.20;02:45;03:00;220,72;187,73;32,99
27.05.20;03:00;03:15;217,72;175,49;42,23
27.05.20;03:15;03:30;227,59;177,77;49,82
27.05.20;03:30;03:45;230,63;148,1;82,52
27.05.20;03:45;04:00;231,82;120,82;111
27.05.20;04:00;04:15;249,39;119,8;129,59
27.05.20;04:15;04:30;284,5;150,55;133,96
27.05.20;04:30;04:45;309,19;181,14;128,05
27.05.20;04:45;05:00;334,16;204,18;129,98
27.05.20;05:00;05:15;352,47;227,03;125,43
27.05.20;05:15;05:30;352,63;255,78;96,86
27.05.20;05:30;05:45;368,1;258,47;109,63
27.05.20;05:45;06:00;358,45;224,7;133,75
27.05.20;06:00;06:15;341,28;201,09;140,19
27.05.20;06:15;06:30;362,79;201,67;161,12
27.05.20;06:30;06:45;368,14;192,44;175,69
27.05.20;06:45;07:00;383,62;200,58;183,04
27.05.20;07:00;07:15;399,52;226,2;173,32
27.05.20;07:15;07:30;391,67;239,77;151,9
27.05.20;07:30;07:45;383,05;249,31;133,74
27.05.20;07:45;08:00;342,92;211,04;131,88
27.05.20;08:00;08:15;295,67;167,08;128,59
27.05.20;08:15;08:30;237,02;92,14;144,88
27.05.20;08:30;08:45;197,18;54,91;142,27
27.05.20;08:45;09:00;179,02;53,58;125,44
27.05.20;09:00;09:15;178,47;51,84;126,63
27.05.20;09:15;09:30;169,57;44,4;125,17
27.05.20;09:30;09:45;171,65;54,69;116,96
27.05.20;09:45;10:00;183,84;82,21;101,63
27.05.20;10:00;10:15;215,62;139,77;75,85
27.05.20;10:15;10:30;236,73;188,3;48,43
27.05.20;10:30;10:45;261,85;226,77;35,08
27.05.20;10:45;11:00;256,52;220,73;35,78
27.05.20;11:00;11:15;291,99;248,06;43,93
27.05.20;11:15;11:30;326,88;273,68;53,19
27.05.20;11:30;11:45;360,26;309,35;50,91
27.05.20;11:45;12:00;391,22;345,16;46,07
27.05.20;12:00;12:15;420,98;369,27;51,71
27.05.20;12:15;12:30;437,46;368,08;69,38
27.05.20;12:30;12:45;492,55;410,2;82,35
27.05.20;12:45;13:00;536,35;437,92;98,43
27.05.20;13:00;13:15;618,24;517,74;100,5
27.05.20;13:15;13:30;650,26;548;102,26
27.05.20;13:30;13:45;704,01;588,76;115,25
27.05.20;13:45;14:00;831,53;678,92;152,62
27.05.20;14:00;14:15;870,24;704,57;165,67
27.05.20;14:15;14:30;1015,39;831,48;183,91
27.05.20;14:30;14:45;1098,58;863,9;234,68
27.05.20;14:45;15:00;1191,57;928,34;263,23
27.05.20;15:00;15:15;1243,46;969,85;273,61
27.05.20;15:15;15:30;1369,26;1124,42;244,83
27.05.20;15:30;15:45;1466,48;1207,59;258,89
27.05.20;15:45;16:00;1632,5;1374,24;258,27
27.05.20;16:00;16:15;1649,19;1380,83;268,37
27.05.20;16:15;16:30;1722,95;1414,17;308,78
27.05.20;16:30;16:45;1880,16;1546,74;333,42
27.05.20;16:45;17:00;2005,25;1667,45;337,8
27.05.20;17:00;17:15;2052,49;1676,83;375,66
27.05.20;17:15;17:30;2007,74;1645,22;362,52
27.05.20;17:30;17:45;2126,32;1698,38;427,94
27.05.20;17:45;18:00;2152,68;1666,87;485,81
27.05.20;18:00;18:15;2256,18;1716,22;539,96
27.05.20;18:15;18:30;2485,92;1806,53;679,39
27.05.20;18:30;18:45;2665,97;1978,96;687,01
27.05.20;18:45;19:00;2835,51;2165,48;670,03
27.05.20;19:00;19:15;2884,57;2192,43;692,14
27.05.20;19:15;19:30;2799,42;2052,99;746,44
27.05.20;19:30;19:45;2739,74;2035,9;703,84
27.05.20;19:45;20:00;2813,7;2183,36;630,34
27.05.20;20:00;20:15;2812,39;2128,81;683,58
27.05.20;20:15;20:30;2817,24;2037,28;779,96
27.05.20;20:30;20:45;2833,19;2056,4;776,78
27.05.20;20:45;21:00;2923,98;2171,53;752,45
27.05.20;21:00;21:15;3026,99;2206,27;820,72
27.05.20;21:15;21:30;3060,66;2174,38;886,28
27.05.20;21:30;21:45;3128,36;2254,6;873,76
27.05.20;21:45;22:00;3438,64;2658,36;780,28
27.05.20;22:00;22:15;3633,04;2928,8;704,24
27.05.20;22:15;22:30;3756,82;2945,11;811,71
27.05.20;22:30;22:45;3737,99;2848,84;889,14
27.05.20;22:45;23:00;3824,24;2962,53;861,71
27.05.20;23:00;23:15;4000,74;3150,73;850,01
27.05.20;23:15;23:30;4272,9;3464,24;808,66
27.05.20;23:30;23:45;4375,52;3559,53;816
27.05.20;23:45;00:00;4367,47;3642,47;725
28.05.20;00:00;00:15;4444,92;3857,41;587,51
28.05.20;00:15;00:30;4580,48;4065,36;515,12
28.05.20;00:30;00:45;4620,57;4058,25;562,33
28.05.20;00:45;01:00;4449,08;3833,79;615,3
28.05.20;01:00;01:15;4415,99;3720,49;695,5
28.05.20;01:15;01:30;4477,84;3689,15;788,69
28.05.20;01:30;01:45;4896,37;4072,47;823,9
28.05.20;01:45;02:00;4949,69;4057,63;892,06
28.05.20;02:00;02:15;4879,04;3971,72;907,32
28.05.20;02:15;02:30;5031;4090,37;940,63
28.05.20;02:30;02:45;5157,8;4204,33;953,47
28.05.20;02:45;03:00;5235,91;4291,06;944,85
28.05.20;03:00;03:15;5152,17;4215,93;936,24
28.05.20;03:15;03:30;4972,32;4062,06;910,26
28.05.20;03:30;03:45;4954,6;4090,5;864,1
28.05.20;03:45;04:00;4807,99;3977,79;830,2
28.05.20;04:00;04:15;4693,69;3881,13;812,57
28.05.20;04:15;04:30;4620,2;3889,68;730,52
28.05.20;04:30;04:45;4443,6;3783,95;659,66
28.05.20;04:45;05:00;4507,5;3877,88;629,62
28.05.20;05:00;05:15;4472,87;3868,15;604,72
28.05.20;05:15;05:30;4420,78;3869,68;551,1
28.05.20;05:30;05:45;4420,15;3911,78;508,37
28.05.20;05:45;06:00;4356,17;3847,04;509,13
28.05.20;06:00;06:15;4109,3;3614,39;494,91
28.05.20;06:15;06:30;3969,52;3494,04;475,48
28.05.20;06:30;06:45;3690;3217,91;472,09
28.05.20;06:45;07:00;3359,56;2920,96;438,6
28.05.20;07:00;07:15;3156,72;2740,57;416,15
28.05.20;07:15;07:30;3038,28;2652,75;385,53
28.05.20;07:30;07:45;2898,48;2576,54;321,93
28.05.20;07:45;08:00;2888,75;2608,56;280,19
28.05.20;08:00;08:15;2831,52;2582,6;248,92
28.05.20;08:15;08:30;2763,82;2541,89;221,92
28.05.20;08:30;08:45;2724,37;2505,8;218,57
28.05.20;08:45;09:00;2565,09;2360,45;204,64
28.05.20;09:00;09:15;2406,79;2213,19;193,59
28.05.20;09:15;09:30;2378,1;2200,23;177,87
28.05.20;09:30;09:45;2361,29;2201,38;159,91
28.05.20;09:45;10:00;2396,98;2255,3;141,67
28.05.20;10:00;10:15;2394,76;2277,78;116,98
28.05.20;10:15;10:30;2500,96;2394,24;106,72
28.05.20;10:30;10:45;2688,69;2597,47;91,22
28.05.20;10:45;11:00;2684,55;2602,44;82,11
28.05.20;11:00;11:15;2895,27;2821,94;73,33
28.05.20;11:15;11:30;3005,91;2930,87;75,03
28.05.20;11:30;11:45;3111,75;3031,98;79,76
28.05.20;11:45;12:00;3180,8;3102,04;78,77
28.05.20;12:00;12:15;3247,3;3167,5;79,8
28.05.20;12:15;12:30;3385,48;3310,27;75,21
28.05.20;12:30;12:45;3478,92;3410,05;68,87
28.05.20;12:45;13:00;3639,06;3572,12;66,94
28.05.20;13:00;13:15;3775,28;3717,47;57,82
28.05.20;13:15;13:30;3858,57;3811,45;47,12
28.05.20;13:30;13:45;3834,77;3800,95;33,82
28.05.20;13:45;14:00;3821,92;3798,28;23,64
28.05.20;14:00;14:15;3908,91;3886,35;22,57
28.05.20;14:15;14:30;3943,6;3920,07;23,53
28.05.20;14:30;14:45;4112,15;4088,68;23,47
28.05.20;14:45;15:00;4115,5;4103,37;12,13
28.05.20;15:00;15:15;4184,24;4183,4;0,84
28.05.20;15:15;15:30;4294,5;4293,67;0,83
28.05.20;15:30;15:45;4271,6;4270,6;1
28.05.20;15:45;16:00;4287,13;4286,13;1
28.05.20;16:00;16:15;4442,47;4441,3;1,16
28.05.20;16:15;16:30;4403,64;4401,8;1,83
28.05.20;16:30;16:45;4384,27;4383,44;0,83
28.05.20;16:45;17:00;4366,71;4366,71;0
28.05.20;17:00;17:15;4561,2;4561,2;0
28.05.20;17:15;17:30;4399,21;4399,21;0
28.05.20;17:30;17:45;4257,8;4257,8;0
28.05.20;17:45;18:00;4184,19;4184,19;0
28.05.20;18:00;18:15;4111,72;4111,72;0
28.05.20;18:15;18:30;3949,93;3949,93;0
28.05.20;18:30;18:45;3679,98;3674,66;5,32
28.05.20;18:45;19:00;3681,96;3663,3;18,67
28.05.20;19:00;19:15;3547,6;3540,78;6,82
28.05.20;19:15;19:30;3496,31;3496,31;0
28.05.20;19:30;19:45;3321,88;3313,89;7,98
28.05.20;19:45;20:00;3107,68;3093,34;14,34
28.05.20;20:00;20:15;2919,91;2912,33;7,58
28.05.20;20:15;20:30;2965,81;2961,67;4,14
28.05.20;20:30;20:45;2824,78;2824,67;0,11
28.05.20;20:45;21:00;2736,22;2736,22;0
28.05.20;21:00;21:15;2680,36;2680,36;0
28.05.20;21:15;21:30;2719,66;2719,66;0
28.05.20;21:30;21:45;2817,41;2817,41;0
28.05.20;21:45;22:00;2885,15;2885,15;0
28.05.20;22:00;22:15;2962,78;2962,78;0
28.05.20;22:15;22:30;3034,26;3034,26;0
28.05.20;22:30;22:45;3059,04;3059,04;0
28.05.20;22:45;23:00;3127,19;3126,66;0,53
28.05.20;23:00;23:15;3174,65;3174,65;0
28.05.20;23:15;23:30;3219,02;3219,02;0
28.05.20;23:30;23:45;3276,3;3276,3;0
28.05.20;23:45;00:00;3278,69;3274,65;4,04
29.05.20;00:00;00:15;3249,2;3224,43;24,77
29.05.20;00:15;00:30;3205,81;3181;24,81
29.05.20;00:30;00:45;3111,83;3101,27;10,56
29.05.20;00:45;01:00;2990,54;2985,4;5,13
29.05.20;01:00;01:15;2871,27;2867,27;4
29.05.20;01:15;01:30;2864,1;2858,8;5,3
29.05.20;01:30;01:45;2813;2804,91;8,1
29.05.20;01:45;02:00;2715,49;2697,91;17,59
29.05.20;02:00;02:15;2675,32;2652,85;22,46
29.05.20;02:15;02:30;2630,9;2610,03;20,87
29.05.20;02:30;02:45;2590,79;2576,11;14,68
29.05.20;02:45;03:00;2527,02;2519,68;7,34
29.05.20;03:00;03:15;2472,84;2471,5;1,34
29.05.20;03:15;03:30;2338,62;2338,62;0
29.05.20;03:30;03:45;2178,14;2178,14;0
29.05.20;03:45;04:00;2087,36;2078,92;8,44
29.05.20;04:00;04:15;1990,57;1972,5;18,06
29.05.20;04:15;04:30;1945,46;1921,93;23,53
29.05.20;04:30;04:45;1948,54;1918,01;30,52
29.05.20;04:45;05:00;1873,52;1845,95;27,58
29.05.20;05:00;05:15;1888,57;1868,93;19,64
29.05.20;05:15;05:30;1829,92;1804,42;25,5
29.05.20;05:30;05:45;1770,77;1733,34;37,44
29.05.20;05:45;06:00;1706,02;1664,48;41,55
29.05.20;06:00;06:15;1620,06;1560,82;59,24
29.05.20;06:15;06:30;1497,09;1426,47;70,62
29.05.20;06:30;06:45;1313,81;1238,91;74,9
29.05.20;06:45;07:00;1118,89;1037,73;81,16
29.05.20;07:00;07:15;890,43;806,75;83,67
29.05.20;07:15;07:30;653,78;571,99;81,78
29.05.20;07:30;07:45;511,46;424,93;86,53
29.05.20;07:45;08:00;375,17;281,67;93,49
29.05.20;08:00;08:15;317,8;222,76;95,04
29.05.20;08:15;08:30;283,02;186,3;96,72
29.05.20;08:30;08:45;322,79;222,4;100,39
29.05.20;08:45;09:00;336,69;238,34;98,35
29.05.20;09:00;09:15;356,52;264,33;92,19
29.05.20;09:15;09:30;403,81;310,45;93,36
29.05.20;09:30;09:45;449,27;357,33;91,94
29.05.20;09:45;10:00;525,82;440,39;85,43
29.05.20;10:00;10:15;584,69;497,95;86,73
29.05.20;10:15;10:30;726,52;638,79;87,72
29.05.20;10:30;10:45;806,6;708,56;98,04
29.05.20;10:45;11:00;851,41;759,8;91,61
29.05.20;11:00;11:15;880,38;796,96;83,41
29.05.20;11:15;11:30;900,75;825,54;75,21
29.05.20;11:30;11:45;1000,3;922,9;77,4
29.05.20;11:45;12:00;1129,18;1050,25;78,93
29.05.20;12:00;12:15;1291,92;1211,88;80,04
29.05.20;12:15;12:30;1474,96;1396,23;78,73
29.05.20;12:30;12:45;1492,71;1411,45;81,26
29.05.20;12:45;13:00;1563,65;1476,93;86,72
29.05.20;13:00;13:15;1616,2;1515,92;100,28
29.05.20;13:15;13:30;1640,74;1520,41;120,34
29.05.20;13:30;13:45;1645,96;1525,7;120,26
29.05.20;13:45;14:00;1748,63;1654,44;94,18
29.05.20;14:00;14:15;1716,79;1662,24;54,55
29.05.20;14:15;14:30;1714,55;1685,41;29,14
29.05.20;14:30;14:45;1810,96;1787,79;23,18
29.05.20;14:45;15:00;1741,81;1719,65;22,16
29.05.20;15:00;15:15;1799,56;1778,43;21,13
29.05.20;15:15;15:30;1895,71;1875,37;20,34
29.05.20;15:30;15:45;1862,93;1845,86;17,07
29.05.20;15:45;16:00;2009,53;1995,33;14,2
29.05.20;16:00;16:15;1981,3;1968,19;13,1
29.05.20;16:15;16:30;2052,48;2041,11;11,37
29.05.20;16:30;16:45;2196,45;2186,81;9,64
29.05.20;16:45;17:00;2160,01;2150,01;10
29.05.20;17:00;17:15;2188,66;2178,33;10,33
29.05.20;17:15;17:30;2363,02;2354,92;8,1
29.05.20;17:30;17:45;2262,46;2257,06;5,4
29.05.20;17:45;18:00;2232,6;2228,37;4,23
29.05.20;18:00;18:15;2214,31;2211,84;2,47
29.05.20;18:15;18:30;2162,77;2160,77;2
29.05.20;18:30;18:45;2152,08;2150,81;1,27
29.05.20;18:45;19:00;2135,51;2135,51;0
29.05.20;19:00;19:15;2144,36;2144,36;0
29.05.20;19:15;19:30;2037,26;2037,26;0
29.05.20;19:30;19:45;2002,47;2002,47;0
29.05.20;19:45;20:00;1873,19;1873,19;0
29.05.20;20:00;20:15;1917,59;1917,59;0
29.05.20;20:15;20:30;1943,04;1943,04;0
29.05.20;20:30;20:45;1912,48;1912,48;0
29.05.20;20:45;21:00;1808,34;1808,34;0
29.05.20;21:00;21:15;1800,38;1800,38;0
29.05.20;21:15;21:30;1857,48;1857,48;0
29.05.20;21:30;21:45;2007,36;2007,36;0
29.05.20;21:45;22:00;2106,6;2106,6;0
29.05.20;22:00;22:15;2215,2;2215,2;0
29.05.20;22:15;22:30;2374,38;2374,38;0
29.05.20;22:30;22:45;2504,21;2504,21;0
29.05.20;22:45;23:00;2576,83;2576,83;0
29.05.20;23:00;23:15;2701,83;2701,83;0
29.05.20;23:15;23:30;2885,49;2885,49;0
29.05.20;23:30;23:45;2929,23;2929,23;0
29.05.20;23:45;00:00;2937,26;2937,26;0
30.05.20;00:00;00:15;2937,75;2937,75;0
30.05.20;00:15;00:30;2924,33;2924,33;0
30.05.20;00:30;00:45;3034,85;3034,85;0
30.05.20;00:45;01:00;3085,4;3085,4;0
30.05.20;01:00;01:15;3013,94;3009,96;3,99
30.05.20;01:15;01:30;3069,77;3060,97;8,79
30.05.20;01:30;01:45;3068,57;3049,13;19,44
30.05.20;01:45;02:00;3073,16;3042,86;30,3
30.05.20;02:00;02:15;3068,23;3036,22;32,02
30.05.20;02:15;02:30;3052,17;3001,06;51,11
30.05.20;02:30;02:45;3089,32;3023,85;65,46
30.05.20;02:45;03:00;3059,35;3005,93;53,42
30.05.20;03:00;03:15;3085,12;3043,87;41,25
30.05.20;03:15;03:30;3084,04;3060,85;23,2
30.05.20;03:30;03:45;3093,38;3087,59;5,79
30.05.20;03:45;04:00;3196,96;3196,85;0,1
30.05.20;04:00;04:15;3150,45;3150,45;0
30.05.20;04:15;04:30;3196,33;3196,33;0
30.05.20;04:30;04:45;3250,67;3250,67;0
30.05.20;04:45;05:00;3203,98;3203,98;0
30.05.20;05:00;05:15;3128,16;3128,16;0
30.05.20;05:15;05:30;3101,82;3101,12;0,7
30.05.20;05:30;05:45;3087,27;3081,55;5,73
30.05.20;05:45;06:00;2875,8;2864,68;11,13
30.05.20;06:00;06:15;2683,71;2659,33;24,38
30.05.20;06:15;06:30;2378,15;2339,38;38,77
30.05.20;06:30;06:45;2119,07;2062,31;56,76
30.05.20;06:45;07:00;1831,65;1770,26;61,39
30.05.20;07:00;07:15;1633,16;1568,37;64,79
30.05.20;07:15;07:30;1119,31;1032,95;86,36
30.05.20;07:30;07:45;909,12;797,35;111,77
30.05.20;07:45;08:00;988,03;843,02;145,01
30.05.20;08:00;08:15;1182,41;1000,96;181,45
30.05.20;08:15;08:30;1506,63;1292,96;213,67
30.05.20;08:30;08:45;1796,35;1513,4;282,95
30.05.20;08:45;09:00;2182,02;1868,04;313,99
30.05.20;09:00;09:15;2547,98;2240,23;307,75
30.05.20;09:15;09:30;2853,59;2531,01;322,59
30.05.20;09:30;09:45;3532,08;3207,71;324,37
30.05.20;09:45;10:00;4054,93;3754,46;300,47
30.05.20;10:00;10:15;4350,07;4074,56;275,51
30.05.20;10:15;10:30;4760,13;4491,31;268,82
30.05.20;10:30;10:45;5353,39;5075,32;278,07
30.05.20;10:45;11:00;5336,08;5056,99;279,09
30.05.20;11:00;11:15;5384,32;5113,61;270,71
30.05.20;11:15;11:30;6283,38;6039,74;243,64
30.05.20;11:30;11:45;6926,3;6729,88;196,42
30.05.20;11:45;12:00;6837,54;6657,5;180,03
30.05.20;12:00;12:15;6773,2;6608,48;164,72
30.05.20;12:15;12:30;6950,38;6804,43;145,96
30.05.20;12:30;12:45;7081,9;6941,07;140,82
30.05.20;12:45;13:00;7071,25;6939,74;131,51
30.05.20;13:00;13:15;6988,91;6889,57;99,34
30.05.20;13:15;13:30;6948,18;6860,35;87,83
30.05.20;13:30;13:45;6773;6686,95;86,05
30.05.20;13:45;14:00;6830,47;6754,78;75,69
30.05.20;14:00;14:15;6612,55;6542,93;69,62
30.05.20;14:15;14:30;6566,84;6491,79;75,05
30.05.20;14:30;14:45;6330,36;6239,5;90,86
30.05.20;14:45;15:00;6204,92;6097,83;107,09
30.05.20;15:00;15:15;5964,55;5858,08;106,47
30.05.20;15:15;15:30;5905,77;5814,11;91,66
30.05.20;15:30;15:45;5769,89;5693,41;76,48
30.05.20;15:45;16:00;5902,88;5828,05;74,83
30.05.20;16:00;16:15;5809,84;5723,62;86,21
30.05.20;16:15;16:30;5831,64;5724,26;107,38
30.05.20;16:30;16:45;5809,86;5700,21;109,65
30.05.20;16:45;17:00;5706,99;5611,45;95,54
30.05.20;17:00;17:15;5575,18;5496,02;79,16
30.05.20;17:15;17:30;5736,53;5679;57,53
30.05.20;17:30;17:45;5680,58;5638,5;42,07
30.05.20;17:45;18:00;5877,72;5834,42;43,3
30.05.20;18:00;18:15;5751,89;5721,16;30,73
30.05.20;18:15;18:30;5500,38;5471,7;28,68
30.05.20;18:30;18:45;5214,07;5153,27;60,8
30.05.20;18:45;19:00;4873,54;4753,85;119,69
30.05.20;19:00;19:15;4646,49;4484,87;161,62
30.05.20;19:15;19:30;4683,94;4479,62;204,32
30.05.20;19:30;19:45;4535,37;4199,01;336,36
30.05.20;19:45;20:00;4317;3814,62;502,38
30.05.20;20:00;20:15;4184,28;3626,19;558,09
30.05.20;20:15;20:30;4192,15;3671,64;520,51
30.05.20;20:30;20:45;4321,8;3818,23;503,57
30.05.20;20:45;21:00;4095,27;3627,33;467,94
30.05.20;21:00;21:15;3914,33;3430,99;483,34
30.05.20;21:15;21:30;4031,87;3549,06;482,8
30.05.20;21:30;21:45;4028,78;3608,66;420,12
30.05.20;21:45;22:00;4063,39;3707,73;355,66
30.05.20;22:00;22:15;3993,67;3664,55;329,12
30.05.20;22:15;22:30;4016,13;3678,71;337,42
30.05.20;22:30;22:45;4076,34;3764,13;312,21
30.05.20;22:45;23:00;4137;3875,35;261,65
30.05.20;23:00;23:15;4344,74;4086,29;258,45
30.05.20;23:15;23:30;4397,22;4082,24;314,98
30.05.20;23:30;23:45;4462,35;4121,95;340,4
30.05.20;23:45;00:00;4484,4;4096,63;387,77
31.05.20;00:00;00:15;4514,77;4074,25;440,52
31.05.20;00:15;00:30;4514,92;4003,17;511,75
31.05.20;00:30;00:45;4504,45;3941,41;563,04
31.05.20;00:45;01:00;4493,43;3917,24;576,19
31.05.20;01:00;01:15;4447,66;3878,16;569,5
31.05.20;01:15;01:30;4473,04;3845,01;628,03
31.05.20;01:30;01:45;4442,53;3740,08;702,45
31.05.20;01:45;02:00;4557,22;3797,12;760,1
31.05.20;02:00;02:15;4554,18;3773,68;780,5
31.05.20;02:15;02:30;4614,86;3843,02;771,83
31.05.20;02:30;02:45;4718,31;3956,09;762,22
31.05.20;02:45;03:00;4671,44;3892,3;779,14
31.05.20;03:00;03:15;4635,72;3823,45;812,27
31.05.20;03:15;03:30;4581,17;3760,45;820,72
31.05.20;03:30;03:45;4684,1;3876,62;807,48
31.05.20;03:45;04:00;4645,56;3851,49;794,07
31.05.20;04:00;04:15;4686,23;3890,12;796,11
31.05.20;04:15;04:30;4716,37;3897,45;818,92
31.05.20;04:30;04:45;4751,48;3907,25;844,23
31.05.20;04:45;05:00;4877,82;4021,77;856,05
31.05.20;05:00;05:15;4848,33;3980,91;867,42
31.05.20;05:15;05:30;4909,45;4032,4;877,05
31.05.20;05:30;05:45;4922,57;4028,99;893,58
31.05.20;05:45;06:00;4850,49;3948,68;901,82
31.05.20;06:00;06:15;4798,31;3894,32;903,99
31.05.20;06:15;06:30;4656,2;3753,28;902,92
31.05.20;06:30;06:45;4437,64;3526,26;911,39
31.05.20;06:45;07:00;4292,15;3372,77;919,38
31.05.20;07:00;07:15;4187,39;3274,91;912,48
31.05.20;07:15;07:30;3917,56;3001,35;916,21
31.05.20;07:30;07:45;3826,73;2914,45;912,28
31.05.20;07:45;08:00;3702,16;2797,41;904,74
31.05.20;08:00;08:15;3716,14;2824,75;891,39
31.05.20;08:15;08:30;3812,93;2950,33;862,6
31.05.20;08:30;08:45;4053,03;3199,02;854,01
31.05.20;08:45;09:00;4106,41;3252,68;853,73
31.05.20;09:00;09:15;4154,76;3302,55;852,21
31.05.20;09:15;09:30;4086,79;3233,43;853,36
31.05.20;09:30;09:45;4031,63;3184;847,63
31.05.20;09:45;10:00;4078,66;3230,71;847,95
31.05.20;10:00;10:15;4126,59;3269,46;857,13
31.05.20;10:15;10:30;4106,19;3253,38;852,81
31.05.20;10:30;10:45;4095,07;3245,66;849,41
31.05.20;10:45;11:00;4081,28;3230,54;850,74
31.05.20;11:00;11:15;4154,86;3316,39;838,47
31.05.20;11:15;11:30;4202,05;3364;838,04
31.05.20;11:30;11:45;4614,2;3780,34;833,86
31.05.20;11:45;12:00;4725,74;3873,54;852,2
31.05.20;12:00;12:15;4942,59;4080,44;862,16
31.05.20;12:15;12:30;5193,52;4339,01;854,51
31.05.20;12:30;12:45;5090,09;4265,15;824,94
31.05.20;12:45;13:00;5127,15;4329,74;797,41
31.05.20;13:00;13:15;4976,98;4125,47;851,52
31.05.20;13:15;13:30;4593,45;3723,27;870,18
31.05.20;13:30;13:45;4712,08;3849,95;862,13
31.05.20;13:45;14:00;4736,31;3861,93;874,38
31.05.20;14:00;14:15;4671,76;3756,48;915,28
31.05.20;14:15;14:30;4503,55;3560,61;942,94
31.05.20;14:30;14:45;4221,9;3270,82;951,08
31.05.20;14:45;15:00;4303,48;3332,35;971,13
31.05.20;15:00;15:15;4256,33;3264,45;991,88
31.05.20;15:15;15:30;4011,08;3003,38;1007,7
31.05.20;15:30;15:45;4192,63;3185,49;1007,14
31.05.20;15:45;16:00;4391,78;3395,21;996,57
31.05.20;16:00;16:15;4551,49;3571,43;980,06
31.05.20;16:15;16:30;4805,17;3853,01;952,16
31.05.20;16:30;16:45;5869,16;4915,93;953,23
31.05.20;16:45;17:00;6104,9;5180,03;924,87
31.05.20;17:00;17:15;6311,3;5428,79;882,51
31.05.20;17:15;17:30;6693,64;5864,58;829,07
31.05.20;17:30;17:45;7115,83;6309,93;805,89
31.05.20;17:45;18:00;7261,33;6444,46;816,87
31.05.20;18:00;18:15;7241,1;6405,14;835,96
31.05.20;18:15;18:30;7538,41;6696,53;841,87
31.05.20;18:30;18:45;7678,97;6832,08;846,89
31.05.20;18:45;19:00;7625,04;6773,21;851,83
31.05.20;19:00;19:15;7609,16;6752,25;856,91
31.05.20;19:15;19:30;7592,04;6753,63;838,41
31.05.20;19:30;19:45;7538,66;6705,36;833,3
31.05.20;19:45;20:00;7617;6772,77;844,24
31.05.20;20:00;20:15;7500,2;6637,14;863,05
31.05.20;20:15;20:30;7237,32;6378,14;859,18
31.05.20;20:30;20:45;7250,62;6392,05;858,57
31.05.20;20:45;21:00;7338,11;6506,93;831,19
31.05.20;21:00;21:15;7317,27;6498,56;818,7
31.05.20;21:15;21:30;7494,76;6663,79;830,96
31.05.20;21:30;21:45;7569;6697,4;871,6
31.05.20;21:45;22:00;7308,67;6416,7;891,97
31.05.20;22:00;22:15;7302,13;6426,39;875,74
31.05.20;22:15;22:30;7295,24;6389,36;905,87
31.05.20;22:30;22:45;7152,66;6335,55;817,11
31.05.20;22:45;23:00;6999,28;6271,83;727,45
31.05.20;23:00;23:15;6835,62;6117,83;717,79
31.05.20;23:15;23:30;6501,58;5812,2;689,38
31.05.20;23:30;23:45;6379,02;5678,9;700,12
31.05.20;23:45;00:00;6249,03;5484,92;764,11
01.06.20;00:00;00:15;5984,05;5180,19;803,86
01.06.20;00:15;00:30;5952,18;5151,34;800,84
01.06.20;00:30;00:45;5928,2;5169,66;758,54
01.06.20;00:45;01:00;5826,06;5127,65;698,41
01.06.20;01:00;01:15;5547,32;4871,02;676,3
01.06.20;01:15;01:30;5311,75;4651,2;660,55
01.06.20;01:30;01:45;5012,48;4419,4;593,08
01.06.20;01:45;02:00;4785,25;4290,09;495,16
01.06.20;02:00;02:15;4623,09;4145,95;477,14
01.06.20;02:15;02:30;4396,2;3949,89;446,31
01.06.20;02:30;02:45;4102,84;3677,2;425,64
01.06.20;02:45;03:00;3887,94;3455,46;432,48
01.06.20;03:00;03:15;3740;3300,6;439,4
01.06.20;03:15;03:30;3731,77;3300,09;431,68
01.06.20;03:30;03:45;3697,04;3273,46;423,58
01.06.20;03:45;04:00;3622,02;3191,76;430,26
01.06.20;04:00;04:15;3545,2;3108,88;436,32
01.06.20;04:15;04:30;3567,34;3144,07;423,26
01.06.20;04:30;04:45;3578,16;3185,54;392,62
01.06.20;04:45;05:00;3498,14;3130,01;368,13
01.06.20;05:00;05:15;3413,83;3057,28;356,55
01.06.20;05:15;05:30;3331,23;2988,85;342,38
01.06.20;05:30;05:45;3207,07;2870,29;336,78
