Datum;Von;bis;MW;Onshore MW;Offshore MW
13.06.20;23:30;23:45;6266,35;5274,24;992,11
13.06.20;23:45;00:00;6129,23;5138,34;990,89
14.06.20;00:00;00:15;5986,99;4993,84;993,16
14.06.20;00:15;00:30;5851,76;4860,65;991,11
14.06.20;00:30;00:45;5720,66;4731,61;989,05
14.06.20;00:45;01:00;5591,73;4606,31;985,41
14.06.20;01:00;01:15;5473,57;4491,91;981,65
14.06.20;01:15;01:30;5360,69;4386,95;973,74
14.06.20;01:30;01:45;5258,62;4292,5;966,12
14.06.20;01:45;02:00;5175,71;4215,33;960,39
14.06.20;02:00;02:15;5098,67;4144,15;954,51
14.06.20;02:15;02:30;4991,59;4038,24;953,34
14.06.20;02:30;02:45;4894,04;3941,89;952,15
14.06.20;02:45;03:00;4824,24;3872,67;951,58
14.06.20;03:00;03:15;4766,68;3815,65;951,03
14.06.20;03:15;03:30;4716,92;3766,23;950,68
14.06.20;03:30;03:45;4711,81;3761,56;950,26
14.06.20;03:45;04:00;4741,72;3794,01;947,71
14.06.20;04:00;04:15;4775,27;3830,37;944,9
14.06.20;04:15;04:30;4817,7;3876,09;941,61
14.06.20;04:30;04:45;4864,25;3926,05;938,19
14.06.20;04:45;05:00;4897,88;3963,51;934,37
14.06.20;05:00;05:15;4941,9;4010,18;931,72
14.06.20;05:15;05:30;4908,03;3977,56;930,47
14.06.20;05:30;05:45;4884,14;3954,94;929,21
14.06.20;05:45;06:00;4856,12;3928,48;927,64
14.06.20;06:00;06:15;4788,81;3865,92;922,89
14.06.20;06:15;06:30;4698,38;3778,35;920,03
14.06.20;06:30;06:45;4636,74;3719,63;917,1
14.06.20;06:45;07:00;4575,81;3660,47;915,34
14.06.20;07:00;07:15;4498,19;3601,38;896,81
14.06.20;07:15;07:30;4452,18;3557,5;894,68
14.06.20;07:30;07:45;4435,07;3542,53;892,54
14.06.20;07:45;08:00;4462,33;3572,31;890,02
14.06.20;08:00;08:15;4520;3632,71;887,29
14.06.20;08:15;08:30;4556,98;3671,49;885,49
14.06.20;08:30;08:45;4587,87;3704,17;883,7
14.06.20;08:45;09:00;4607,3;3725,52;881,78
14.06.20;09:00;09:15;4623,49;3743,67;879,81
14.06.20;09:15;09:30;4625,34;3748,71;876,64
14.06.20;09:30;09:45;4605,72;3732,26;873,46
14.06.20;09:45;10:00;4586;3714,84;871,16
14.06.20;10:00;10:15;4568,05;3699,18;868,87
14.06.20;10:15;10:30;4573,81;3708,55;865,26
14.06.20;10:30;10:45;4581,75;3720,14;861,61
14.06.20;10:45;11:00;4591,24;3733,57;857,67
14.06.20;11:00;11:15;4600,53;3747,96;852,57
14.06.20;11:15;11:30;4619,71;3768,99;850,72
14.06.20;11:30;11:45;4639,21;3790,33;848,88
14.06.20;11:45;12:00;4645,39;3798,94;846,45
14.06.20;12:00;12:15;4652,54;3808,62;843,92
14.06.20;12:15;12:30;4662,42;3823,81;838,6
14.06.20;12:30;12:45;4674,34;3841,1;833,24
14.06.20;12:45;13:00;4685,46;3857,26;828,21
14.06.20;13:00;13:15;4697,25;3874,29;822,96
14.06.20;13:15;13:30;4718,65;3901,48;817,16
14.06.20;13:30;13:45;4751,41;3940,07;811,34
14.06.20;13:45;14:00;4799,5;3993,86;805,64
14.06.20;14:00;14:15;4843,15;4042,35;800,8
14.06.20;14:15;14:30;4858,19;4061,1;797,09
14.06.20;14:30;14:45;4856,6;4063,26;793,33
14.06.20;14:45;15:00;4854,56;4064,81;789,76
14.06.20;15:00;15:15;4851,66;4065,55;786,11
14.06.20;15:15;15:30;4857,37;4073,39;783,98
14.06.20;15:30;15:45;4873,57;4091,75;781,82
14.06.20;15:45;16:00;4895,2;4116,85;778,35
14.06.20;16:00;16:15;4918,27;4143,27;775
14.06.20;16:15;16:30;4943,61;4175,32;768,28
14.06.20;16:30;16:45;4970,59;4209,1;761,49
14.06.20;16:45;17:00;4999,33;4244,56;754,77
14.06.20;17:00;17:15;5027,22;4279,64;747,58
14.06.20;17:15;17:30;5053,8;4312,06;741,73
14.06.20;17:30;17:45;5079,46;4343,5;735,96
14.06.20;17:45;18:00;5100,85;4370,73;730,12
14.06.20;18:00;18:15;5124,85;4400,63;724,22
14.06.20;18:15;18:30;5120,63;4402,27;718,36
14.06.20;18:30;18:45;5101,1;4391,72;709,38
14.06.20;18:45;19:00;5080,35;4380,34;700,01
14.06.20;19:00;19:15;5053,88;4363,09;690,79
14.06.20;19:15;19:30;5010,62;4330,87;679,76
14.06.20;19:30;19:45;4936,07;4267,28;668,79
14.06.20;19:45;20:00;4819,3;4162,18;657,12
14.06.20;20:00;20:15;4732,33;4087,15;645,18
14.06.20;20:15;20:30;4703,54;4073,82;629,72
14.06.20;20:30;20:45;4725,85;4111,74;614,1
14.06.20;20:45;21:00;4772,03;4172,78;599,25
14.06.20;21:00;21:15;4830,69;4246,31;584,38
14.06.20;21:15;21:30;4896,31;4328,33;567,98
14.06.20;21:30;21:45;4976,15;4424,62;551,53
14.06.20;21:45;22:00;5032,44;4497,62;534,82
14.06.20;22:00;22:15;5139,48;4619,47;520,01
14.06.20;22:15;22:30;5088,76;4584,86;503,9
14.06.20;22:30;22:45;5038,58;4550,84;487,74
14.06.20;22:45;23:00;4978,36;4506,94;471,41
14.06.20;23:00;23:15;4931,71;4477,27;454,45
14.06.20;23:15;23:30;4812,81;4373,19;439,63
14.06.20;23:30;23:45;4701,28;4276,52;424,76
14.06.20;23:45;00:00;4584,57;4174,71;409,86
15.06.20;00:00;00:15;4802,09;4274,23;527,86
15.06.20;00:15;00:30;4666,57;4149,06;517,51
15.06.20;00:30;00:45;4533,02;4025,93;507,09
15.06.20;00:45;01:00;4402,56;3904,46;498,1
15.06.20;01:00;01:15;4270,29;3780,77;489,53
15.06.20;01:15;01:30;4135,14;3654,12;481,01
15.06.20;01:30;01:45;4000,24;3527,64;472,59
15.06.20;01:45;02:00;3856,18;3392,19;463,99
15.06.20;02:00;02:15;3720,44;3264,98;455,47
15.06.20;02:15;02:30;3597,55;3150,15;447,41
15.06.20;02:30;02:45;3482,86;3043,4;439,46
15.06.20;02:45;03:00;3377,72;2945,03;432,69
15.06.20;03:00;03:15;3277,62;2851,48;426,14
15.06.20;03:15;03:30;3169,3;2755,65;413,65
15.06.20;03:30;03:45;3066,57;2665,44;401,14
15.06.20;03:45;04:00;2969,72;2582,23;387,49
15.06.20;04:00;04:15;2874,13;2500,54;373,59
15.06.20;04:15;04:30;2788,66;2429,9;358,76
15.06.20;04:30;04:45;2705,55;2361,48;344,07
15.06.20;04:45;05:00;2627,41;2297,52;329,9
15.06.20;05:00;05:15;2551,11;2235,06;316,06
15.06.20;05:15;05:30;2454,52;2153,73;300,79
15.06.20;05:30;05:45;2360,72;2075,14;285,58
15.06.20;05:45;06:00;2255,78;1985,18;270,61
15.06.20;06:00;06:15;2118,77;1865,48;253,29
15.06.20;06:15;06:30;1940,02;1701,3;238,72
15.06.20;06:30;06:45;1759,17;1534,74;224,43
15.06.20;06:45;07:00;1578,34;1367,66;210,69
15.06.20;07:00;07:15;1391,34;1194,14;197,2
15.06.20;07:15;07:30;1219,8;1031,34;188,46
15.06.20;07:30;07:45;1067,54;887,63;179,91
15.06.20;07:45;08:00;939,51;769,09;170,42
15.06.20;08:00;08:15;846,94;685,69;161,25
15.06.20;08:15;08:30;772,55;617,9;154,65
15.06.20;08:30;08:45;711,44;563,22;148,21
15.06.20;08:45;09:00;665,71;523,43;142,28
15.06.20;09:00;09:15;629,76;493,37;136,39
15.06.20;09:15;09:30;605,23;474,19;131,04
15.06.20;09:30;09:45;603,87;478,11;125,75
15.06.20;09:45;10:00;598,68;481;117,68
15.06.20;10:00;10:15;594,76;485,02;109,74
15.06.20;10:15;10:30;600,33;491,17;109,16
15.06.20;10:30;10:45;607,49;498,96;108,53
15.06.20;10:45;11:00;612,74;506,31;106,43
15.06.20;11:00;11:15;618,55;514,3;104,25
15.06.20;11:15;11:30;608,74;514,32;94,42
15.06.20;11:30;11:45;598,87;514,28;84,59
15.06.20;11:45;12:00;599,25;517,74;81,51
15.06.20;12:00;12:15;598,99;520,42;78,57
15.06.20;12:15;12:30;603,87;528,54;75,33
15.06.20;12:30;12:45;613,71;542,31;71,4
15.06.20;12:45;13:00;622,63;555,72;66,92
15.06.20;13:00;13:15;633,22;570,62;62,61
15.06.20;13:15;13:30;648,8;589,79;59
15.06.20;13:30;13:45;673;617,2;55,8
15.06.20;13:45;14:00;707,6;654,49;53,11
15.06.20;14:00;14:15;753,21;702,74;50,46
15.06.20;14:15;14:30;797,01;747,89;49,12
15.06.20;14:30;14:45;837,8;789,89;47,91
15.06.20;14:45;15:00;881,09;832,91;48,18
15.06.20;15:00;15:15;924,64;876,11;48,54
15.06.20;15:15;15:30;968,51;921,3;47,21
15.06.20;15:30;15:45;1016,23;970,93;45,29
15.06.20;15:45;16:00;1063,43;1023,66;39,77
15.06.20;16:00;16:15;1111,5;1076,53;34,97
15.06.20;16:15;16:30;1177,03;1138,21;38,81
15.06.20;16:30;16:45;1242,15;1198,94;43,21
15.06.20;16:45;17:00;1305,92;1260,18;45,75
15.06.20;17:00;17:15;1370,48;1318,82;51,67
15.06.20;17:15;17:30;1389,02;1332,45;56,57
15.06.20;17:30;17:45;1406,49;1344,84;61,64
15.06.20;17:45;18:00;1424,89;1358,16;66,73
15.06.20;18:00;18:15;1441,18;1369,53;71,65
15.06.20;18:15;18:30;1456,27;1380,47;75,81
15.06.20;18:30;18:45;1467,7;1387,46;80,23
15.06.20;18:45;19:00;1480,95;1395,57;85,37
15.06.20;19:00;19:15;1493,42;1402,79;90,63
15.06.20;19:15;19:30;1479,01;1384,63;94,38
15.06.20;19:30;19:45;1452,28;1353,07;99,21
15.06.20;19:45;20:00;1410,31;1307,64;102,67
15.06.20;20:00;20:15;1380,82;1272,35;108,46
15.06.20;20:15;20:30;1383,6;1263,62;119,98
15.06.20;20:30;20:45;1410,47;1279,02;131,45
15.06.20;20:45;21:00;1440,86;1300,09;140,77
15.06.20;21:00;21:15;1477,09;1327,22;149,87
15.06.20;21:15;21:30;1514,12;1348,25;165,86
15.06.20;21:30;21:45;1544,89;1362,73;182,16
15.06.20;21:45;22:00;1575,21;1375,48;199,73
15.06.20;22:00;22:15;1643,93;1425,71;218,22
15.06.20;22:15;22:30;1627,43;1392,42;235
15.06.20;22:30;22:45;1611,32;1359,51;251,81
15.06.20;22:45;23:00;1598,54;1334,63;263,92
15.06.20;23:00;23:15;1599,91;1324,4;275,51
15.06.20;23:15;23:30;1542,75;1265,59;277,16
15.06.20;23:30;23:45;1486,3;1207,19;279,11
15.06.20;23:45;00:00;1432,59;1149,77;282,82
16.06.20;00:00;00:15;1636,73;1304,53;332,2
16.06.20;00:15;00:30;1555,36;1235,65;319,72
16.06.20;00:30;00:45;1469,82;1161,62;308,19
16.06.20;00:45;01:00;1388,55;1090,55;297,99
16.06.20;01:00;01:15;1309,19;1021,51;287,68
16.06.20;01:15;01:30;1238,19;949,56;288,64
16.06.20;01:30;01:45;1173,11;883,64;289,47
16.06.20;01:45;02:00;1113,29;819,95;293,34
16.06.20;02:00;02:15;1065,61;767,7;297,9
16.06.20;02:15;02:30;1011,78;702,07;309,71
16.06.20;02:30;02:45;954,45;632,96;321,49
16.06.20;02:45;03:00;909,22;572,64;336,58
16.06.20;03:00;03:15;869,12;517,58;351,54
16.06.20;03:15;03:30;829,29;464,24;365,05
16.06.20;03:30;03:45;805,59;426,94;378,65
16.06.20;03:45;04:00;781,77;392,87;388,9
16.06.20;04:00;04:15;762,44;363,2;399,24
16.06.20;04:15;04:30;751,15;342,92;408,23
16.06.20;04:30;04:45;744,44;327,2;417,24
16.06.20;04:45;05:00;744,53;321,67;422,86
16.06.20;05:00;05:15;746,55;319,04;427,52
16.06.20;05:15;05:30;734,47;314,04;420,43
16.06.20;05:30;05:45;722,25;309,07;413,18
16.06.20;05:45;06:00;711,76;306,23;405,53
16.06.20;06:00;06:15;707,85;312,16;395,68
16.06.20;06:15;06:30;696,16;313,37;382,79
16.06.20;06:30;06:45;681,48;311,56;369,92
16.06.20;06:45;07:00;675,28;307,88;367,4
16.06.20;07:00;07:15;664,09;298,55;365,54
16.06.20;07:15;07:30;639,61;279,05;360,56
16.06.20;07:30;07:45;615,28;259,12;356,16
16.06.20;07:45;08:00;589,27;241,4;347,88
16.06.20;08:00;08:15;568,51;229,14;339,37
16.06.20;08:15;08:30;536,73;212,53;324,2
16.06.20;08:30;08:45;510,26;200,84;309,42
16.06.20;08:45;09:00;490,85;196,53;294,31
16.06.20;09:00;09:15;476,52;197,6;278,92
16.06.20;09:15;09:30;466,08;196,77;269,31
16.06.20;09:30;09:45;464,46;204,56;259,9
16.06.20;09:45;10:00;463,79;213,44;250,36
16.06.20;10:00;10:15;463,34;222,17;241,17
16.06.20;10:15;10:30;474,49;238,73;235,76
16.06.20;10:30;10:45;487,27;256,75;230,52
16.06.20;10:45;11:00;502,64;273,65;228,99
16.06.20;11:00;11:15;518,21;290,52;227,7
16.06.20;11:15;11:30;528,16;301,76;226,4
16.06.20;11:30;11:45;538,23;312,55;225,68
16.06.20;11:45;12:00;546,92;322,32;224,59
16.06.20;12:00;12:15;555,23;331,83;223,4
16.06.20;12:15;12:30;559,72;336,6;223,12
16.06.20;12:30;12:45;565,4;342,24;223,16
16.06.20;12:45;13:00;571;347,08;223,92
16.06.20;13:00;13:15;576,79;352,48;224,31
16.06.20;13:15;13:30;568,1;352,81;215,3
16.06.20;13:30;13:45;562,31;355,45;206,85
16.06.20;13:45;14:00;561,04;359,42;201,62
16.06.20;14:00;14:15;559,12;361,29;197,83
16.06.20;14:15;14:30;551,04;362,44;188,6
16.06.20;14:30;14:45;541,3;362,01;179,3
16.06.20;14:45;15:00;533,36;363,13;170,23
16.06.20;15:00;15:15;526,67;365,46;161,2
16.06.20;15:15;15:30;512,83;363,5;149,33
16.06.20;15:30;15:45;499,33;362,29;137,04
16.06.20;15:45;16:00;486,28;362,08;124,2
16.06.20;16:00;16:15;473,63;362,69;110,94
16.06.20;16:15;16:30;473,02;366,42;106,6
16.06.20;16:30;16:45;474,52;372,23;102,29
16.06.20;16:45;17:00;475,85;378,02;97,82
16.06.20;17:00;17:15;478,61;382,84;95,77
16.06.20;17:15;17:30;487,38;388,28;99,09
16.06.20;17:30;17:45;495,79;393,07;102,72
16.06.20;17:45;18:00;502,85;396,18;106,67
16.06.20;18:00;18:15;510,53;399,56;110,97
16.06.20;18:15;18:30;519,11;408,17;110,94
16.06.20;18:30;18:45;529,58;419,57;110
16.06.20;18:45;19:00;539,46;430,75;108,71
16.06.20;19:00;19:15;549,86;442,97;106,88
16.06.20;19:15;19:30;559,76;456,89;102,87
16.06.20;19:30;19:45;569,26;470,51;98,75
16.06.20;19:45;20:00;579,73;483,69;96,04
16.06.20;20:00;20:15;590,5;498;92,5
16.06.20;20:15;20:30;598,35;504,19;94,16
16.06.20;20:30;20:45;613,42;518,38;95,04
16.06.20;20:45;21:00;632,81;538,19;94,62
16.06.20;21:00;21:15;655,12;560,49;94,63
16.06.20;21:15;21:30;670,56;575,97;94,59
16.06.20;21:30;21:45;685,92;591,06;94,86
16.06.20;21:45;22:00;705,22;610,63;94,6
16.06.20;22:00;22:15;723,82;628,94;94,87
16.06.20;22:15;22:30;725,74;632,18;93,55
16.06.20;22:30;22:45;724,32;631,73;92,58
16.06.20;22:45;23:00;721,45;631,6;89,85
16.06.20;23:00;23:15;727,5;638,61;88,89
16.06.20;23:15;23:30;719,15;631,04;88,11
16.06.20;23:30;23:45;710,01;622,64;87,37
16.06.20;23:45;00:00;698,38;611,31;87,08
17.06.20;00:00;00:15;720,61;624,16;96,45
17.06.20;00:15;00:30;694,53;598,25;96,28
17.06.20;00:30;00:45;669,62;575,64;93,98
17.06.20;00:45;01:00;647,17;553,67;93,49
17.06.20;01:00;01:15;622,62;528,94;93,69
17.06.20;01:15;01:30;593,86;504,77;89,08
17.06.20;01:30;01:45;565,89;481,53;84,36
17.06.20;01:45;02:00;535,74;456,12;79,62
17.06.20;02:00;02:15;514,41;439,8;74,61
17.06.20;02:15;02:30;488,78;417,83;70,95
17.06.20;02:30;02:45;465,87;398,49;67,38
17.06.20;02:45;03:00;447,77;383,83;63,94
17.06.20;03:00;03:15;430,59;369,72;60,87
17.06.20;03:15;03:30;416,17;357,75;58,42
17.06.20;03:30;03:45;404,72;348,39;56,34
17.06.20;03:45;04:00;392,44;337,74;54,7
17.06.20;04:00;04:15;380,11;327,25;52,86
17.06.20;04:15;04:30;366,24;311,92;54,32
17.06.20;04:30;04:45;355,53;299,51;56,02
17.06.20;04:45;05:00;345,96;289,76;56,2
17.06.20;05:00;05:15;336,09;279,72;56,37
17.06.20;05:15;05:30;322,75;268,55;54,2
17.06.20;05:30;05:45;305,07;250,87;54,19
17.06.20;05:45;06:00;289,26;234,92;54,34
17.06.20;06:00;06:15;270,32;217,67;52,65
17.06.20;06:15;06:30;255,49;204,79;50,7
17.06.20;06:30;06:45;240,26;191,34;48,92
17.06.20;06:45;07:00;222,82;175,46;47,36
17.06.20;07:00;07:15;201,49;155,85;45,64
17.06.20;07:15;07:30;177,73;132,96;44,77
17.06.20;07:30;07:45;150,73;106,62;44,11
17.06.20;07:45;08:00;127,43;83,36;44,08
17.06.20;08:00;08:15;107,86;64,04;43,82
17.06.20;08:15;08:30;88,77;43,69;45,08
17.06.20;08:30;08:45;72,7;26,25;46,45
17.06.20;08:45;09:00;61,17;14,29;46,88
17.06.20;09:00;09:15;58,61;11,05;47,56
17.06.20;09:15;09:30;56,39;7;49,4
17.06.20;09:30;09:45;58,84;7,49;51,34
17.06.20;09:45;10:00;62,29;9,51;52,78
17.06.20;10:00;10:15;67,72;13,79;53,93
17.06.20;10:15;10:30;75,95;23,82;52,13
17.06.20;10:30;10:45;88,89;38,49;50,4
17.06.20;10:45;11:00;102,94;54,49;48,45
17.06.20;11:00;11:15;114;67,03;46,97
17.06.20;11:15;11:30;122,93;79,14;43,79
17.06.20;11:30;11:45;132,37;91,8;40,57
17.06.20;11:45;12:00;142,66;104,8;37,86
17.06.20;12:00;12:15;152,84;117,68;35,16
17.06.20;12:15;12:30;168,05;134,38;33,67
17.06.20;12:30;12:45;185,77;153,57;32,2
17.06.20;12:45;13:00;204,09;173,42;30,68
17.06.20;13:00;13:15;222,92;193,74;29,18
17.06.20;13:15;13:30;236,98;208;28,98
17.06.20;13:30;13:45;253,03;224,18;28,85
17.06.20;13:45;14:00;273,83;243,96;29,88
17.06.20;14:00;14:15;299,34;266,4;32,94
17.06.20;14:15;14:30;322,41;288,75;33,66
17.06.20;14:30;14:45;344,59;311,16;33,43
17.06.20;14:45;15:00;375,05;343,63;31,42
17.06.20;15:00;15:15;411,3;381,56;29,73
17.06.20;15:15;15:30;449,6;421,75;27,85
17.06.20;15:30;15:45;500,64;474,25;26,39
17.06.20;15:45;16:00;555,62;528,91;26,71
17.06.20;16:00;16:15;612,42;585,1;27,32
17.06.20;16:15;16:30;678,1;648,94;29,16
17.06.20;16:30;16:45;746,03;714,94;31,08
17.06.20;16:45;17:00;814,97;782,2;32,76
17.06.20;17:00;17:15;884,9;850,56;34,33
17.06.20;17:15;17:30;955,65;918,55;37,09
17.06.20;17:30;17:45;1026,45;986,45;40
17.06.20;17:45;18:00;1093,8;1051,11;42,68
17.06.20;18:00;18:15;1156,74;1111,32;45,42
17.06.20;18:15;18:30;1211,08;1161,91;49,17
17.06.20;18:30;18:45;1258,66;1205,8;52,86
17.06.20;18:45;19:00;1304,82;1247,82;57
17.06.20;19:00;19:15;1349,23;1286,73;62,5
17.06.20;19:15;19:30;1377,05;1306,07;70,98
17.06.20;19:30;19:45;1392,34;1312,34;80
17.06.20;19:45;20:00;1390,07;1301,27;88,8
17.06.20;20:00;20:15;1392,65;1295,49;97,16
17.06.20;20:15;20:30;1411,33;1306,34;105
17.06.20;20:30;20:45;1448,05;1334,82;113,22
17.06.20;20:45;21:00;1492,13;1372,95;119,18
17.06.20;21:00;21:15;1547,04;1422,87;124,17
17.06.20;21:15;21:30;1591,52;1466,9;124,62
17.06.20;21:30;21:45;1635,77;1510,37;125,39
17.06.20;21:45;22:00;1676,9;1550,01;126,89
17.06.20;22:00;22:15;1749,73;1621,31;128,42
17.06.20;22:15;22:30;1745,85;1618,32;127,53
17.06.20;22:30;22:45;1743,03;1616,35;126,68
17.06.20;22:45;23:00;1738,47;1611,41;127,05
17.06.20;23:00;23:15;1746,64;1618,02;128,62
17.06.20;23:15;23:30;1723,35;1597,6;125,75
17.06.20;23:30;23:45;1701,68;1578,98;122,7
17.06.20;23:45;00:00;1679,59;1560,47;119,12
18.06.20;00:00;00:15;2080;1918,45;161,55
18.06.20;00:15;00:30;2032,29;1869,35;162,94
18.06.20;00:30;00:45;1988,48;1824,12;164,36
18.06.20;00:45;01:00;1947,38;1781,78;165,6
18.06.20;01:00;01:15;1908,86;1742,09;166,76
18.06.20;01:15;01:30;1874,82;1705,48;169,34
18.06.20;01:30;01:45;1849,15;1677,46;171,69
18.06.20;01:45;02:00;1834,11;1659,91;174,2
18.06.20;02:00;02:15;1832,67;1656,87;175,8
18.06.20;02:15;02:30;1817,48;1636,51;180,97
18.06.20;02:30;02:45;1803,5;1617,28;186,21
18.06.20;02:45;03:00;1786,53;1594,85;191,68
18.06.20;03:00;03:15;1768,27;1571,08;197,19
18.06.20;03:15;03:30;1751,67;1545,92;205,74
18.06.20;03:30;03:45;1726,63;1512,25;214,38
18.06.20;03:45;04:00;1701,1;1477,66;223,44
18.06.20;04:00;04:15;1678,65;1446,09;232,56
18.06.20;04:15;04:30;1659,02;1420,62;238,39
18.06.20;04:30;04:45;1640,2;1395,96;244,24
18.06.20;04:45;05:00;1623,71;1374,37;249,35
18.06.20;05:00;05:15;1611,67;1356,86;254,81
18.06.20;05:15;05:30;1561,49;1306,62;254,87
18.06.20;05:30;05:45;1511,74;1256,84;254,89
18.06.20;05:45;06:00;1464,68;1209,55;255,12
18.06.20;06:00;06:15;1398,5;1144,89;253,61
18.06.20;06:15;06:30;1328,29;1075,12;253,16
18.06.20;06:30;06:45;1255,27;1002,53;252,74
18.06.20;06:45;07:00;1182,41;928,86;253,55
18.06.20;07:00;07:15;1103,76;849,34;254,42
18.06.20;07:15;07:30;1024,33;771,77;252,56
18.06.20;07:30;07:45;944,34;693,64;250,71
18.06.20;07:45;08:00;864,62;616,04;248,58
18.06.20;08:00;08:15;802,82;556,94;245,89
18.06.20;08:15;08:30;748,5;505,95;242,55
18.06.20;08:30;08:45;704,9;465,8;239,1
18.06.20;08:45;09:00;674,38;438,56;235,83
18.06.20;09:00;09:15;651,48;418,98;232,5
18.06.20;09:15;09:30;635,87;405,96;229,91
18.06.20;09:30;09:45;636,96;409,69;227,27
18.06.20;09:45;10:00;641,27;416,99;224,28
18.06.20;10:00;10:15;647,64;426,37;221,26
18.06.20;10:15;10:30;686,85;468,24;218,6
18.06.20;10:30;10:45;725,45;509,47;215,98
18.06.20;10:45;11:00;765,73;552,48;213,25
18.06.20;11:00;11:15;808,34;597,22;211,12
18.06.20;11:15;11:30;861,52;647,26;214,26
18.06.20;11:30;11:45;915,96;698,45;217,51
18.06.20;11:45;12:00;971,08;750,34;220,73
18.06.20;12:00;12:15;1024,58;800,68;223,9
18.06.20;12:15;12:30;1080,57;849,1;231,47
18.06.20;12:30;12:45;1146,46;907,28;239,18
18.06.20;12:45;13:00;1213,06;966,11;246,96
18.06.20;13:00;13:15;1286,37;1031,76;254,61
18.06.20;13:15;13:30;1357,58;1100,85;256,74
18.06.20;13:30;13:45;1450,44;1191,6;258,84
18.06.20;13:45;14:00;1579,77;1319,93;259,84
18.06.20;14:00;14:15;1708,78;1448,11;260,67
18.06.20;14:15;14:30;1802,64;1540,05;262,59
18.06.20;14:30;14:45;1877,95;1613,45;264,5
18.06.20;14:45;15:00;1944,68;1678,54;266,14
18.06.20;15:00;15:15;2007,4;1739,66;267,74
18.06.20;15:15;15:30;2060,55;1793,86;266,69
18.06.20;15:30;15:45;2110,96;1845,34;265,62
18.06.20;15:45;16:00;2165,52;1901,08;264,44
18.06.20;16:00;16:15;2224,03;1960,56;263,47
18.06.20;16:15;16:30;2290,75;2025,67;265,08
18.06.20;16:30;16:45;2360,59;2093,65;266,94
18.06.20;16:45;17:00;2430,4;2161,68;268,72
18.06.20;17:00;17:15;2503,63;2233,68;269,95
18.06.20;17:15;17:30;2537,67;2267,41;270,26
18.06.20;17:30;17:45;2574,02;2303,45;270,56
18.06.20;17:45;18:00;2602,1;2330,09;272,01
18.06.20;18:00;18:15;2636,21;2362,58;273,62
18.06.20;18:15;18:30;2681,73;2401,97;279,77
18.06.20;18:30;18:45;2719,85;2433,84;286,01
18.06.20;18:45;19:00;2758,52;2467,21;291,32
18.06.20;19:00;19:15;2791,88;2495,22;296,66
18.06.20;19:15;19:30;2794,39;2495,93;298,46
18.06.20;19:30;19:45;2768,31;2467,99;300,32
18.06.20;19:45;20:00;2698,12;2394,61;303,51
18.06.20;20:00;20:15;2620,88;2314,36;306,52
18.06.20;20:15;20:30;2593,22;2274,66;318,57
18.06.20;20:30;20:45;2598,52;2267,85;330,66
18.06.20;20:45;21:00;2627,64;2284,05;343,59
18.06.20;21:00;21:15;2668,5;2312,04;356,46
18.06.20;21:15;21:30;2715,95;2337,36;378,6
18.06.20;21:30;21:45;2785,52;2385,58;399,95
18.06.20;21:45;22:00;2859,8;2439,28;420,53
18.06.20;22:00;22:15;2903,44;2461,16;442,28
18.06.20;22:15;22:30;2930,12;2480,64;449,48
18.06.20;22:30;22:45;2956,42;2498,64;457,78
18.06.20;22:45;23:00;2984,22;2517,59;466,62
18.06.20;23:00;23:15;3025,48;2549,88;475,6
18.06.20;23:15;23:30;3029,33;2550,47;478,86
18.06.20;23:30;23:45;3034,2;2551,92;482,28
18.06.20;23:45;00:00;3041,73;2555,93;485,8
19.06.20;00:00;00:15;2517,21;2150,34;366,87
19.06.20;00:15;00:30;2524,55;2155,85;368,7
19.06.20;00:30;00:45;2538,03;2167,58;370,45
19.06.20;00:45;01:00;2553,07;2181,42;371,65
19.06.20;01:00;01:15;2571,07;2198,05;373,02
19.06.20;01:15;01:30;2590,36;2218,13;372,22
19.06.20;01:30;01:45;2615,07;2243,29;371,78
19.06.20;01:45;02:00;2643,91;2271,34;372,58
19.06.20;02:00;02:15;2670,24;2296,83;373,41
19.06.20;02:15;02:30;2680,24;2314,14;366,1
19.06.20;02:30;02:45;2690,22;2331,17;359,05
19.06.20;02:45;03:00;2696,94;2345,07;351,87
19.06.20;03:00;03:15;2700,91;2356,3;344,61
19.06.20;03:15;03:30;2704,28;2368,54;335,74
19.06.20;03:30;03:45;2696,33;2369,45;326,88
19.06.20;03:45;04:00;2683,3;2365,91;317,39
19.06.20;04:00;04:15;2671,65;2363,51;308,13
19.06.20;04:15;04:30;2673,35;2374,25;299,1
19.06.20;04:30;04:45;2676,93;2386,85;290,08
19.06.20;04:45;05:00;2682,07;2401,99;280,08
19.06.20;05:00;05:15;2688,62;2418,46;270,16
19.06.20;05:15;05:30;2697,65;2433,42;264,23
19.06.20;05:30;05:45;2707,74;2449,14;258,6
19.06.20;05:45;06:00;2716,95;2462,94;254,02
19.06.20;06:00;06:15;2768,93;2521,16;247,77
19.06.20;06:15;06:30;2787,29;2543,07;244,22
19.06.20;06:30;06:45;2802,09;2561,23;240,86
19.06.20;06:45;07:00;2813,8;2577,1;236,7
19.06.20;07:00;07:15;2819,4;2586,56;232,84
19.06.20;07:15;07:30;2822,76;2591,99;230,77
19.06.20;07:30;07:45;2825,24;2595,93;229,31
19.06.20;07:45;08:00;2834,34;2605,64;228,7
19.06.20;08:00;08:15;2865,36;2635,47;229,89
