Datum;Von;bis;MW;Onshore MW;Offshore MW
15.03.23;02:30;02:45;8972,9;8048,8;924,1
15.03.23;02:45;03:00;8873,71;7955,34;918,38
15.03.23;03:00;03:15;8772,03;7859,24;912,79
15.03.23;03:15;03:30;8642,37;7745,29;897,08
15.03.23;03:30;03:45;8514,12;7632,61;881,5
15.03.23;03:45;04:00;8391,16;7526;865,16
15.03.23;04:00;04:15;8263,18;7414,63;848,55
15.03.23;04:15;04:30;8118,74;7270,16;848,58
15.03.23;04:30;04:45;7970;7120,73;849,27
15.03.23;04:45;05:00;7821,21;6970,95;850,26
15.03.23;05:00;05:15;7667,37;6817,44;849,93
15.03.23;05:15;05:30;7515,44;6671,32;844,13
15.03.23;05:30;05:45;7359,62;6523,15;836,47
15.03.23;05:45;06:00;7189,51;6362,1;827,41
15.03.23;06:00;06:15;7055,98;6237,04;818,94
15.03.23;06:15;06:30;6904,45;6087,37;817,08
15.03.23;06:30;06:45;6747,44;5932,65;814,79
15.03.23;06:45;07:00;6576,22;5763,96;812,25
15.03.23;07:00;07:15;6387,39;5576,78;810,61
15.03.23;07:15;07:30;6229,71;5417,12;812,59
15.03.23;07:30;07:45;6086,24;5271,55;814,69
15.03.23;07:45;08:00;5947,02;5129,47;817,55
15.03.23;08:00;08:15;5809,9;4989,27;820,63
15.03.23;08:15;08:30;5598,48;4770,76;827,73
15.03.23;08:30;08:45;5382,96;4548,36;834,6
15.03.23;08:45;09:00;5158,72;4318,07;840,66
15.03.23;09:00;09:15;4943,64;4097,29;846,35
15.03.23;09:15;09:30;5047,47;4203,97;843,5
15.03.23;09:30;09:45;5159,48;4318,9;840,58
15.03.23;09:45;10:00;5278,75;4439,06;839,68
15.03.23;10:00;10:15;5381,72;4542,95;838,76
15.03.23;10:15;10:30;5417,75;4575,44;842,31
15.03.23;10:30;10:45;5452,86;4606,86;846,01
15.03.23;10:45;11:00;5474,35;4625,36;848,99
15.03.23;11:00;11:15;5495,13;4644,45;850,68
15.03.23;11:15;11:30;5481,36;4643,42;837,94
15.03.23;11:30;11:45;5467,99;4642,78;825,21
15.03.23;11:45;12:00;5470,95;4656,13;814,82
15.03.23;12:00;12:15;5475,02;4670,94;804,08
15.03.23;12:15;12:30;5475,23;4677,44;797,79
15.03.23;12:30;12:45;5478,22;4686,9;791,32
15.03.23;12:45;13:00;5497,06;4709,66;787,4
15.03.23;13:00;13:15;5547,9;4763,97;783,94
15.03.23;13:15;13:30;5618,42;4837,67;780,75
15.03.23;13:30;13:45;5682,9;4905,88;777,02
15.03.23;13:45;14:00;5734,15;4962,42;771,74
15.03.23;14:00;14:15;5784,8;5017,98;766,82
15.03.23;14:15;14:30;5770,83;5012,18;758,65
15.03.23;14:30;14:45;5755,4;5005,09;750,31
15.03.23;14:45;15:00;5749,91;5007,38;742,52
15.03.23;15:00;15:15;5738,41;5003,31;735,1
15.03.23;15:15;15:30;5729,48;5002,58;726,9
15.03.23;15:30;15:45;5718,29;4999,31;718,99
15.03.23;15:45;16:00;5693,06;4984,55;708,52
15.03.23;16:00;16:15;5661,91;4963,83;698,08
15.03.23;16:15;16:30;5465,95;4761,3;704,65
15.03.23;16:30;16:45;5268,03;4556,67;711,37
15.03.23;16:45;17:00;5056,69;4339,06;717,63
15.03.23;17:00;17:15;4845,31;4122,53;722,78
15.03.23;17:15;17:30;4730,16;4005,6;724,56
15.03.23;17:30;17:45;4615,48;3889,17;726,31
15.03.23;17:45;18:00;4515,17;3789,23;725,94
15.03.23;18:00;18:15;4428,04;3702,23;725,82
15.03.23;18:15;18:30;4399,82;3675,18;724,64
15.03.23;18:30;18:45;4371,34;3647,35;723,99
15.03.23;18:45;19:00;4336,31;3612,35;723,96
15.03.23;19:00;19:15;4334,84;3610,73;724,12
15.03.23;19:15;19:30;4392,39;3665,96;726,43
15.03.23;19:30;19:45;4461,2;3732,25;728,95
15.03.23;19:45;20:00;4530,96;3798,74;732,22
15.03.23;20:00;20:15;4601,81;3866,48;735,32
15.03.23;20:15;20:30;4702,22;3959,51;742,71
15.03.23;20:30;20:45;4801,86;4051,91;749,95
15.03.23;20:45;21:00;4908,3;4144,85;763,45
15.03.23;21:00;21:15;5012,68;4236,21;776,47
15.03.23;21:15;21:30;5115,08;4330,86;784,22
15.03.23;21:30;21:45;5215,73;4424,03;791,69
15.03.23;21:45;22:00;5310,99;4515,97;795,01
15.03.23;22:00;22:15;5372,33;4573,8;798,53
15.03.23;22:15;22:30;5435,23;4627,32;807,91
15.03.23;22:30;22:45;5500,9;4683,17;817,73
15.03.23;22:45;23:00;5565,96;4737,74;828,22
15.03.23;23:00;23:15;5628,48;4789,35;839,14
15.03.23;23:15;23:30;5654,17;4808,9;845,27
15.03.23;23:30;23:45;5680,39;4828,72;851,67
15.03.23;23:45;00:00;5697,65;4840,8;856,85
16.03.23;00:00;00:15;5740,92;4759,97;980,95
16.03.23;00:15;00:30;5706,27;4727,28;978,99
16.03.23;00:30;00:45;5673,15;4695,75;977,4
16.03.23;00:45;01:00;5649,6;4673,91;975,69
16.03.23;01:00;01:15;5615,4;4641,59;973,8
16.03.23;01:15;01:30;5540,17;4580,94;959,23
16.03.23;01:30;01:45;5453,88;4509,88;944,01
16.03.23;01:45;02:00;5364,01;4435,58;928,43
16.03.23;02:00;02:15;5259,43;4348,29;911,14
16.03.23;02:15;02:30;5123,76;4241,24;882,52
16.03.23;02:30;02:45;4987,17;4133,62;853,54
16.03.23;02:45;03:00;4850,12;4024,81;825,31
16.03.23;03:00;03:15;4706,25;3908,78;797,47
16.03.23;03:15;03:30;4555,38;3785,54;769,84
16.03.23;03:30;03:45;4400,73;3658,01;742,72
16.03.23;03:45;04:00;4247,18;3531,07;716,11
16.03.23;04:00;04:15;4097,43;3408,48;688,95
16.03.23;04:15;04:30;3953,21;3293,67;659,54
16.03.23;04:30;04:45;3811,67;3181,24;630,43
16.03.23;04:45;05:00;3669,21;3069,23;599,99
16.03.23;05:00;05:15;3530,01;2962,77;567,24
16.03.23;05:15;05:30;3410,4;2884,23;526,17
16.03.23;05:30;05:45;3289,72;2804,82;484,9
16.03.23;05:45;06:00;3166,31;2722,78;443,53
16.03.23;06:00;06:15;3047,86;2645,89;401,97
16.03.23;06:15;06:30;2957,67;2598,31;359,36
16.03.23;06:30;06:45;2866,27;2548,9;317,37
16.03.23;06:45;07:00;2767,16;2492,6;274,56
16.03.23;07:00;07:15;2644,75;2411,2;233,55
16.03.23;07:15;07:30;2527,68;2321,14;206,54
16.03.23;07:30;07:45;2414,09;2234,38;179,71
16.03.23;07:45;08:00;2258,78;2105,88;152,9
16.03.23;08:00;08:15;2098,1;1971,05;127,05
16.03.23;08:15;08:30;1914,71;1802,75;111,96
16.03.23;08:30;08:45;1736,34;1639,34;97
16.03.23;08:45;09:00;1600,75;1519,21;81,54
16.03.23;09:00;09:15;1469,02;1402,58;66,44
16.03.23;09:15;09:30;1360,55;1304,23;56,33
16.03.23;09:30;09:45;1255,09;1208,4;46,68
16.03.23;09:45;10:00;1156,32;1117,54;38,78
16.03.23;10:00;10:15;1070,67;1039,14;31,53
16.03.23;10:15;10:30;1119,68;1090,93;28,76
16.03.23;10:30;10:45;1172,11;1145,9;26,2
16.03.23;10:45;11:00;1220,16;1195,71;24,44
16.03.23;11:00;11:15;1270,95;1248,23;22,71
16.03.23;11:15;11:30;1345,5;1323,86;21,64
16.03.23;11:30;11:45;1418,64;1398,72;19,92
16.03.23;11:45;12:00;1496,54;1478,43;18,11
16.03.23;12:00;12:15;1574,84;1557,68;17,16
16.03.23;12:15;12:30;1676,23;1659,54;16,69
16.03.23;12:30;12:45;1779,09;1763;16,09
16.03.23;12:45;13:00;1878,91;1863,41;15,5
16.03.23;13:00;13:15;1991,78;1976,64;15,14
16.03.23;13:15;13:30;2119,31;2103,5;15,82
16.03.23;13:30;13:45;2253,71;2236,51;17,2
16.03.23;13:45;14:00;2388,62;2369,53;19,09
16.03.23;14:00;14:15;2527,03;2505,35;21,68
16.03.23;14:15;14:30;2682,76;2654,75;28
16.03.23;14:30;14:45;2841,16;2806,55;34,61
16.03.23;14:45;15:00;3003,84;2962,61;41,23
16.03.23;15:00;15:15;3169,15;3120,77;48,38
16.03.23;15:15;15:30;3340,65;3272,63;68,02
16.03.23;15:30;15:45;3510,91;3423,26;87,66
16.03.23;15:45;16:00;3677,38;3570,56;106,82
16.03.23;16:00;16:15;3841,3;3714,74;126,56
16.03.23;16:15;16:30;3982,29;3821,21;161,08
16.03.23;16:30;16:45;4129,02;3931,15;197,87
16.03.23;16:45;17:00;4307,08;4070,78;236,3
16.03.23;17:00;17:15;4500;4224,3;275,7
16.03.23;17:15;17:30;4919,83;4603,62;316,21
16.03.23;17:30;17:45;5333,74;4977,54;356,2
16.03.23;17:45;18:00;5760,93;5364,37;396,56
16.03.23;18:00;18:15;6195,88;5760,72;435,16
16.03.23;18:15;18:30;6680,6;6207,59;473,01
16.03.23;18:30;18:45;7152,13;6640,3;511,83
16.03.23;18:45;19:00;7590,06;7040,13;549,94
16.03.23;19:00;19:15;7969,97;7383,73;586,24
16.03.23;19:15;19:30;8301,36;7677,95;623,4
16.03.23;19:30;19:45;8628,13;7967,79;660,34
16.03.23;19:45;20:00;8947,4;8248,69;698,71
16.03.23;20:00;20:15;9257,34;8520,66;736,67
16.03.23;20:15;20:30;9492,91;8728,3;764,61
16.03.23;20:30;20:45;9726,43;8934,06;792,37
16.03.23;20:45;21:00;9960,03;9140;820,03
16.03.23;21:00;21:15;10186,5;9338,69;847,81
16.03.23;21:15;21:30;10360,77;9494,66;866,1
16.03.23;21:30;21:45;10533,47;9649,23;884,24
16.03.23;21:45;22:00;10704,54;9802;902,54
16.03.23;22:00;22:15;10770,13;9849,82;920,31
16.03.23;22:15;22:30;10838,08;9908,61;929,47
16.03.23;22:30;22:45;10904,82;9966,13;938,69
16.03.23;22:45;23:00;10955,04;10006,33;948,71
16.03.23;23:00;23:15;11003,36;10044,7;958,66
16.03.23;23:15;23:30;11003,18;10037,66;965,52
16.03.23;23:30;23:45;11002,68;10030,23;972,45
16.03.23;23:45;00:00;10997,02;10018,02;979,01
17.03.23;00:00;00:15;11194,61;10185,53;1009,08
17.03.23;00:15;00:30;11238,11;10226,19;1011,92
17.03.23;00:30;00:45;11234,1;10219,6;1014,49
17.03.23;00:45;01:00;11220,89;10204,02;1016,87
17.03.23;01:00;01:15;11184,38;10165,03;1019,35
17.03.23;01:15;01:30;11138,24;10116,04;1022,2
17.03.23;01:30;01:45;11111,6;10086,63;1024,97
17.03.23;01:45;02:00;11077,94;10050,18;1027,76
17.03.23;02:00;02:15;11039,98;10009,12;1030,86
17.03.23;02:15;02:30;10996,94;9963,72;1033,22
17.03.23;02:30;02:45;10953,55;9917,91;1035,64
17.03.23;02:45;03:00;10867,37;9829,23;1038,14
17.03.23;03:00;03:15;10762,34;9722,21;1040,14
17.03.23;03:15;03:30;10716,22;9675,75;1040,47
17.03.23;03:30;03:45;10648,41;9607,86;1040,55
17.03.23;03:45;04:00;10582,89;9542,11;1040,77
17.03.23;04:00;04:15;10518,12;9477,39;1040,73
17.03.23;04:15;04:30;10436,79;9396,63;1040,16
17.03.23;04:30;04:45;10356,29;9316,75;1039,54
17.03.23;04:45;05:00;10298,4;9259,44;1038,96
17.03.23;05:00;05:15;10249,09;9210,67;1038,42
17.03.23;05:15;05:30;10215,26;9177,5;1037,76
17.03.23;05:30;05:45;10182,16;9145,15;1037,01
17.03.23;05:45;06:00;10146,31;9109,97;1036,33
17.03.23;06:00;06:15;10224,53;9188,81;1035,72
17.03.23;06:15;06:30;10220,54;9185,56;1034,97
17.03.23;06:30;06:45;10205,58;9171,21;1034,37
17.03.23;06:45;07:00;10185,79;9152,04;1033,76
17.03.23;07:00;07:15;10127,64;9094,67;1032,97
17.03.23;07:15;07:30;9993,64;8962,54;1031,1
17.03.23;07:30;07:45;9775,31;8746,19;1029,12
17.03.23;07:45;08:00;9527,61;8500,27;1027,34
17.03.23;08:00;08:15;9195,77;8170,22;1025,55
17.03.23;08:15;08:30;8883,69;7861,52;1022,17
17.03.23;08:30;08:45;8593,46;7574,58;1018,88
17.03.23;08:45;09:00;8348,65;7332,96;1015,69
17.03.23;09:00;09:15;8104,01;7091,78;1012,23
17.03.23;09:15;09:30;7806,3;6798,91;1007,39
17.03.23;09:30;09:45;7505,61;6503,15;1002,47
17.03.23;09:45;10:00;7218,5;6220,74;997,76
17.03.23;10:00;10:15;7066,36;6073,34;993,02
17.03.23;10:15;10:30;6942,03;5955,31;986,71
17.03.23;10:30;10:45;6817,85;5837,52;980,33
17.03.23;10:45;11:00;6697,97;5724,86;973,11
17.03.23;11:00;11:15;6606,01;5640,36;965,65
17.03.23;11:15;11:30;6571,15;5610,14;961,02
17.03.23;11:30;11:45;6536,82;5580,69;956,13
17.03.23;11:45;12:00;6553,19;5602,03;951,15
17.03.23;12:00;12:15;6530,71;5583,96;946,75
17.03.23;12:15;12:30;6507,29;5569,27;938,02
17.03.23;12:30;12:45;6488,26;5558,14;930,12
17.03.23;12:45;13:00;6479,21;5557,34;921,87
17.03.23;13:00;13:15;6481,15;5567,38;913,77
17.03.23;13:15;13:30;6474,61;5565,91;908,7
17.03.23;13:30;13:45;6461,19;5557,35;903,84
17.03.23;13:45;14:00;6446,95;5548,36;898,59
17.03.23;14:00;14:15;6430,4;5537,04;893,36
17.03.23;14:15;14:30;6393,99;5505,91;888,07
17.03.23;14:30;14:45;6357,52;5474,42;883,1
17.03.23;14:45;15:00;6317,68;5439,66;878,02
17.03.23;15:00;15:15;6277,23;5404,19;873,04
17.03.23;15:15;15:30;6271,57;5395,57;876
17.03.23;15:30;15:45;6266,21;5386,97;879,25
17.03.23;15:45;16:00;6256,42;5373,61;882,81
17.03.23;16:00;16:15;6254,8;5368,07;886,73
17.03.23;16:15;16:30;6441,93;5553,02;888,91
17.03.23;16:30;16:45;6636,39;5745,38;891,01
17.03.23;16:45;17:00;6853,21;5959,88;893,32
17.03.23;17:00;17:15;7070,51;6174,62;895,89
17.03.23;17:15;17:30;7316,51;6416,81;899,7
17.03.23;17:30;17:45;7588,08;6685,01;903,08
17.03.23;17:45;18:00;7889,95;6983,92;906,04
17.03.23;18:00;18:15;8194,13;7285,52;908,61
17.03.23;18:15;18:30;8408,64;7497,82;910,82
17.03.23;18:30;18:45;8621,17;7708,13;913,04
17.03.23;18:45;19:00;8865,26;7949,95;915,31
17.03.23;19:00;19:15;9043,86;8126,53;917,33
17.03.23;19:15;19:30;9105,25;8184,72;920,53
17.03.23;19:30;19:45;9154,76;8231,18;923,58
17.03.23;19:45;20:00;9192,81;8266,18;926,62
17.03.23;20:00;20:15;9222,63;8293,26;929,37
17.03.23;20:15;20:30;9187,34;8256,09;931,24
17.03.23;20:30;20:45;9149,67;8216,5;933,17
17.03.23;20:45;21:00;9107,85;8172,96;934,89
17.03.23;21:00;21:15;9063,04;8126,54;936,5
17.03.23;21:15;21:30;8996,17;8060,06;936,11
17.03.23;21:30;21:45;8929,68;7993,89;935,79
17.03.23;21:45;22:00;8859,43;7924,1;935,33
17.03.23;22:00;22:15;8723,46;7788,63;934,83
17.03.23;22:15;22:30;8619,26;7690,02;929,24
17.03.23;22:30;22:45;8512,34;7588,55;923,79
17.03.23;22:45;23:00;8382,69;7464,49;918,2
17.03.23;23:00;23:15;8226,26;7313,98;912,28
17.03.23;23:15;23:30;8089,21;7184,82;904,39
17.03.23;23:30;23:45;7950,77;7054,31;896,46
17.03.23;23:45;00:00;7742,8;6854,21;888,58
18.03.23;00:00;00:15;7334,93;6542,26;792,67
18.03.23;00:15;00:30;7225,24;6440,97;784,27
18.03.23;00:30;00:45;7161,3;6385,43;775,87
18.03.23;00:45;01:00;7099,6;6332;767,6
18.03.23;01:00;01:15;7045,38;6286,4;758,98
18.03.23;01:15;01:30;7003,68;6247,76;755,92
18.03.23;01:30;01:45;6965,23;6212,66;752,56
18.03.23;01:45;02:00;6933,75;6184,41;749,33
18.03.23;02:00;02:15;6911,84;6165,32;746,52
18.03.23;02:15;02:30;6879,23;6132,44;746,79
18.03.23;02:30;02:45;6835,3;6088,09;747,22
18.03.23;02:45;03:00;6784,19;6036,55;747,63
18.03.23;03:00;03:15;6731,57;5983,15;748,42
18.03.23;03:15;03:30;6661,45;5911,89;749,56
18.03.23;03:30;03:45;6592,03;5841,26;750,77
18.03.23;03:45;04:00;6518,77;5765,96;752,81
18.03.23;04:00;04:15;6446,76;5691,96;754,8
18.03.23;04:15;04:30;6368,75;5617,48;751,27
18.03.23;04:30;04:45;6291,61;5543,72;747,88
18.03.23;04:45;05:00;6215,61;5472,18;743,42
18.03.23;05:00;05:15;6141,27;5403,24;738,03
18.03.23;05:15;05:30;6079,13;5356,97;722,17
18.03.23;05:30;05:45;6013,47;5307,52;705,95
18.03.23;05:45;06:00;5941,34;5249,17;692,17
18.03.23;06:00;06:15;5853,21;5174,69;678,52
18.03.23;06:15;06:30;5718,34;5051,8;666,54
18.03.23;06:30;06:45;5611,65;4957,18;654,47
18.03.23;06:45;07:00;5513,92;4870,66;643,26
18.03.23;07:00;07:15;5369,08;4736,29;632,79
18.03.23;07:15;07:30;5182,25;4556,19;626,07
18.03.23;07:30;07:45;4958,49;4339,68;618,82
18.03.23;07:45;08:00;4749,9;4139,21;610,69
18.03.23;08:00;08:15;4539,57;3937,77;601,8
18.03.23;08:15;08:30;4307,34;3725,15;582,19
18.03.23;08:30;08:45;4074,71;3512,49;562,22
18.03.23;08:45;09:00;3843,14;3302,56;540,58
18.03.23;09:00;09:15;3609,56;3090,21;519,35
18.03.23;09:15;09:30;3236,76;2738,94;497,82
18.03.23;09:30;09:45;2866,96;2390;476,96
18.03.23;09:45;10:00;2523,99;2066,58;457,41
18.03.23;10:00;10:15;2317,24;1879,69;437,55
18.03.23;10:15;10:30;2163,64;1736,58;427,05
18.03.23;10:30;10:45;2013,95;1596,75;417,2
18.03.23;10:45;11:00;1866;1457,65;408,34
18.03.23;11:00;11:15;1756,8;1357,43;399,37
18.03.23;11:15;11:30;1750;1363,3;386,7
18.03.23;11:30;11:45;1702,48;1328,9;373,58
18.03.23;11:45;12:00;1660,1;1300,98;359,12
18.03.23;12:00;12:15;1618,68;1274,14;344,55
18.03.23;12:15;12:30;1600,03;1263,94;336,08
18.03.23;12:30;12:45;1580,51;1252,67;327,84
18.03.23;12:45;13:00;1560,73;1242,49;318,25
18.03.23;13:00;13:15;1536,79;1228;308,79
18.03.23;13:15;13:30;1499,98;1203,84;296,13
18.03.23;13:30;13:45;1460,56;1177,42;283,14
18.03.23;13:45;14:00;1418,33;1148,63;269,71
18.03.23;14:00;14:15;1374,26;1117,27;256,99
18.03.23;14:15;14:30;1316,56;1072,53;244,03
18.03.23;14:30;14:45;1257,88;1027,2;230,68
18.03.23;14:45;15:00;1194,85;979,03;215,81
18.03.23;15:00;15:15;1129,56;927,69;201,88
18.03.23;15:15;15:30;1070,29;880,45;189,84
18.03.23;15:30;15:45;1011,03;833,61;177,42
18.03.23;15:45;16:00;953,18;787,9;165,28
18.03.23;16:00;16:15;897,29;744,09;153,2
18.03.23;16:15;16:30;876,92;734,34;142,58
18.03.23;16:30;16:45;856,8;725,06;131,74
18.03.23;16:45;17:00;840,42;719,69;120,73
18.03.23;17:00;17:15;824,95;715,95;109
18.03.23;17:15;17:30;885,84;787,63;98,21
18.03.23;17:30;17:45;944,13;856,6;87,53
18.03.23;17:45;18:00;1006,37;929,56;76,82
18.03.23;18:00;18:15;1072,34;1006,04;66,3
18.03.23;18:15;18:30;1180,83;1121,33;59,5
18.03.23;18:30;18:45;1289,02;1235,71;53,31
18.03.23;18:45;19:00;1394,59;1346,39;48,2
18.03.23;19:00;19:15;1477,53;1433,78;43,75
18.03.23;19:15;19:30;1541,82;1499,2;42,62
18.03.23;19:30;19:45;1607,39;1565,59;41,79
18.03.23;19:45;20:00;1671,11;1628,92;42,19
18.03.23;20:00;20:15;1732,56;1690,03;42,53
18.03.23;20:15;20:30;1757,47;1713,58;43,89
18.03.23;20:30;20:45;1782,15;1737,08;45,08
18.03.23;20:45;21:00;1806,63;1759,68;46,95
18.03.23;21:00;21:15;1830,4;1781,17;49,23
18.03.23;21:15;21:30;1837,55;1787,99;49,57
18.03.23;21:30;21:45;1844,02;1794,12;49,9
18.03.23;21:45;22:00;1850,62;1800,27;50,34
18.03.23;22:00;22:15;1852,6;1802,37;50,23
18.03.23;22:15;22:30;1827,9;1778,26;49,63
18.03.23;22:30;22:45;1802,99;1753,68;49,31
18.03.23;22:45;23:00;1775,45;1726,83;48,61
18.03.23;23:00;23:15;1746,91;1699,18;47,74
18.03.23;23:15;23:30;1709,75;1663,86;45,89
18.03.23;23:30;23:45;1672,52;1628,35;44,17
18.03.23;23:45;00:00;1635,89;1593,7;42,19
19.03.23;00:00;00:15;1361,14;1346,21;14,92
19.03.23;00:15;00:30;1355,66;1341,39;14,28
19.03.23;00:30;00:45;1353,9;1340,03;13,86
19.03.23;00:45;01:00;1358,34;1344,51;13,82
19.03.23;01:00;01:15;1376,98;1362,96;14,02
19.03.23;01:15;01:30;1389,59;1375,34;14,25
19.03.23;01:30;01:45;1393,12;1378,74;14,37
19.03.23;01:45;02:00;1387,82;1373,44;14,38
19.03.23;02:00;02:15;1379,47;1365,28;14,19
19.03.23;02:15;02:30;1381,87;1367,42;14,45
19.03.23;02:30;02:45;1390,08;1375,45;14,63
19.03.23;02:45;03:00;1404,03;1389,24;14,79
19.03.23;03:00;03:15;1419,4;1403,58;15,81
19.03.23;03:15;03:30;1448,32;1431,57;16,75
19.03.23;03:30;03:45;1474,44;1456,69;17,75
19.03.23;03:45;04:00;1504,69;1485,63;19,06
19.03.23;04:00;04:15;1533,05;1512,32;20,72
19.03.23;04:15;04:30;1539,43;1516,61;22,82
19.03.23;04:30;04:45;1546,81;1522,28;24,53
19.03.23;04:45;05:00;1547,83;1521,67;26,16
19.03.23;05:00;05:15;1550,39;1522,44;27,95
19.03.23;05:15;05:30;1565,88;1536,18;29,7
19.03.23;05:30;05:45;1580,65;1549,66;30,99
19.03.23;05:45;06:00;1597,25;1565,47;31,78
19.03.23;06:00;06:15;1613,68;1580,78;32,9
19.03.23;06:15;06:30;1628,15;1592,45;35,69
19.03.23;06:30;06:45;1637,59;1599,44;38,15
19.03.23;06:45;07:00;1640,42;1599,74;40,67
19.03.23;07:00;07:15;1627,11;1583,75;43,36
19.03.23;07:15;07:30;1621,41;1573,77;47,65
19.03.23;07:30;07:45;1620,74;1568,79;51,95
19.03.23;07:45;08:00;1611,14;1554,86;56,28
19.03.23;08:00;08:15;1600,4;1540;60,4
19.03.23;08:15;08:30;1550,64;1486,54;64,1
19.03.23;08:30;08:45;1500,77;1432,87;67,9
19.03.23;08:45;09:00;1448,97;1377,46;71,51
19.03.23;09:00;09:15;1394,95;1319,18;75,77
19.03.23;09:15;09:30;1276,4;1197,88;78,51
19.03.23;09:30;09:45;1153,43;1072,09;81,34
19.03.23;09:45;10:00;990,32;906,09;84,23
19.03.23;10:00;10:15;847,31;760,34;86,98
19.03.23;10:15;10:30;762,54;672,58;89,97
19.03.23;10:30;10:45;678,17;585,65;92,52
19.03.23;10:45;11:00;630,76;536,44;94,33
19.03.23;11:00;11:15;599,11;503,34;95,77
19.03.23;11:15;11:30;614,61;522,37;92,25
19.03.23;11:30;11:45;642,33;553,05;89,27
19.03.23;11:45;12:00;671,62;585,99;85,63
19.03.23;12:00;12:15;693,4;611,98;81,43
19.03.23;12:15;12:30;728,51;650,25;78,25
19.03.23;12:30;12:45;764;688,57;75,43
19.03.23;12:45;13:00;798,14;725,56;72,58
19.03.23;13:00;13:15;832,53;762,56;69,97
19.03.23;13:15;13:30;866,87;800,29;66,57
19.03.23;13:30;13:45;901,21;838,07;63,14
19.03.23;13:45;14:00;940;879,77;60,23
19.03.23;14:00;14:15;976,33;918,95;57,38
19.03.23;14:15;14:30;996,71;941,3;55,41
19.03.23;14:30;14:45;1012,41;959,03;53,38
19.03.23;14:45;15:00;1024,46;974,05;50,41
19.03.23;15:00;15:15;1033,66;985,89;47,77
19.03.23;15:15;15:30;1037,71;990,19;47,52
19.03.23;15:30;15:45;1038,78;991,2;47,58
19.03.23;15:45;16:00;1038,65;990,59;48,06
19.03.23;16:00;16:15;1032,42;984,08;48,33
19.03.23;16:15;16:30;1036,81;988,02;48,79
19.03.23;16:30;16:45;1037,15;987,82;49,34
19.03.23;16:45;17:00;1030,81;980,8;50,02
19.03.23;17:00;17:15;1026,93;976,09;50,83
19.03.23;17:15;17:30;1068,8;1014,5;54,29
19.03.23;17:30;17:45;1113,94;1056,38;57,56
19.03.23;17:45;18:00;1155,8;1095,54;60,26
19.03.23;18:00;18:15;1199,91;1137,02;62,88
19.03.23;18:15;18:30;1248,18;1181,39;66,79
19.03.23;18:30;18:45;1299,15;1228,17;70,98
19.03.23;18:45;19:00;1348,21;1272,87;75,34
19.03.23;19:00;19:15;1387,96;1308,15;79,82
19.03.23;19:15;19:30;1433,19;1351,42;81,77
19.03.23;19:30;19:45;1478,12;1393,96;84,16
19.03.23;19:45;20:00;1515,77;1429,31;86,46
19.03.23;20:00;20:15;1564,25;1475,18;89,07
19.03.23;20:15;20:30;1615,27;1523,57;91,7
19.03.23;20:30;20:45;1666,59;1572,34;94,25
19.03.23;20:45;21:00;1712,53;1616,09;96,44
19.03.23;21:00;21:15;1761;1662,63;98,37
19.03.23;21:15;21:30;1841,04;1731,2;109,84
19.03.23;21:30;21:45;1920,42;1799,71;120,71
19.03.23;21:45;22:00;2002;1870,44;131,56
19.03.23;22:00;22:15;2079,77;1937,74;142,04
19.03.23;22:15;22:30;2143,43;1994,51;148,92
19.03.23;22:30;22:45;2206,85;2051,38;155,47
19.03.23;22:45;23:00;2269,8;2108,3;161,5
19.03.23;23:00;23:15;2331,04;2164,86;166,18
19.03.23;23:15;23:30;2378,15;2205,28;172,88
19.03.23;23:30;23:45;2424,86;2245,63;179,23
19.03.23;23:45;00:00;2472,32;2285,3;187,02
20.03.23;00:00;00:15;2037,92;1946,19;91,73
20.03.23;00:15;00:30;2086,07;1986,75;99,32
20.03.23;00:30;00:45;2138,95;2031,99;106,96
20.03.23;00:45;01:00;2197,5;2081,4;116,1
20.03.23;01:00;01:15;2265,96;2140,09;125,87
20.03.23;01:15;01:30;2319,56;2179,55;140,01
20.03.23;01:30;01:45;2360,24;2206,13;154,11
20.03.23;01:45;02:00;2389,98;2222,13;167,85
20.03.23;02:00;02:15;2411,61;2229,79;181,82
20.03.23;02:15;02:30;2462,76;2255,83;206,94
20.03.23;02:30;02:45;2520,9;2289,09;231,81
20.03.23;02:45;03:00;2579,76;2322,66;257,1
20.03.23;03:00;03:15;2641,14;2358,2;282,94
20.03.23;03:15;03:30;2704,54;2392,37;312,17
20.03.23;03:30;03:45;2767,12;2424,72;342,4
20.03.23;03:45;04:00;2833,59;2461,45;372,14
20.03.23;04:00;04:15;2899,48;2499,62;399,86
20.03.23;04:15;04:30;2909,77;2505,72;404,05
20.03.23;04:30;04:45;2919,12;2511,44;407,68
20.03.23;04:45;05:00;2930,15;2519,23;410,92
20.03.23;05:00;05:15;2938,42;2526,44;411,98
20.03.23;05:15;05:30;2906,51;2507,16;399,35
20.03.23;05:30;05:45;2873;2485,81;387,19
20.03.23;05:45;06:00;2841,52;2467,35;374,17
20.03.23;06:00;06:15;2815,51;2451,91;363,61
20.03.23;06:15;06:30;2781,99;2418,82;363,17
20.03.23;06:30;06:45;2733,92;2370,9;363,02
20.03.23;06:45;07:00;2683,61;2321,1;362,5
20.03.23;07:00;07:15;2620,91;2258,67;362,24
20.03.23;07:15;07:30;2595,41;2214,62;380,79
20.03.23;07:30;07:45;2571,93;2172,01;399,91
